,id,value,date,type,event_id,event_type,frequency,datetime
12847,61220,1006.93,2021-02-10T18:17:07.787Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:07.787
12848,61125,31.4,2021-02-10T18:17:07.821Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:07.821
12849,61219,1006.92,2021-02-10T18:17:07.826Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:07.826
12850,61218,1006.91,2021-02-10T18:17:07.865Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:07.865
12851,61124,31.43,2021-02-10T18:17:07.876Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:07.876
12852,61217,1006.91,2021-02-10T18:17:07.904Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:07.904
12853,61123,31.4,2021-02-10T18:17:07.931Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:07.931
12854,61216,1006.93,2021-02-10T18:17:07.944Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:07.944
12855,61215,1006.9,2021-02-10T18:17:07.983Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:07.983
12856,61122,31.39,2021-02-10T18:17:07.986Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:07.986
12857,61214,1006.89,2021-02-10T18:17:08.022Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:08.022
12858,61121,31.37,2021-02-10T18:17:08.041Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:08.041
12859,61213,1006.91,2021-02-10T18:17:08.061Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:08.061
12860,61120,31.41,2021-02-10T18:17:08.096Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:08.096
12861,61404,1006.91,2021-02-10T18:17:08.101Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.101
12862,61403,1006.94,2021-02-10T18:17:08.140Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.140
12863,61119,31.38,2021-02-10T18:17:08.151Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:08.151
12864,61402,1006.92,2021-02-10T18:17:08.179Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.179
12865,61118,31.4,2021-02-10T18:17:08.206Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:08.206
12866,61401,1006.91,2021-02-10T18:17:08.218Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.218
12867,61400,1006.9,2021-02-10T18:17:08.257Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.257
12868,61117,31.37,2021-02-10T18:17:08.261Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:08.261
12869,61399,1006.93,2021-02-10T18:17:08.297Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.297
12870,61116,31.39,2021-02-10T18:17:08.316Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:08.316
12871,61398,1006.91,2021-02-10T18:17:08.336Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.336
12872,61115,31.43,2021-02-10T18:17:08.371Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:08.371
12873,61397,1006.92,2021-02-10T18:17:08.375Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.375
12874,61396,1006.91,2021-02-10T18:17:08.414Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.414
12875,61114,31.4,2021-02-10T18:17:08.426Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:08.426
12876,61395,1006.94,2021-02-10T18:17:08.453Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.453
12877,61113,31.41,2021-02-10T18:17:08.481Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:08.481
12878,61394,1006.91,2021-02-10T18:17:08.493Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.493
12879,61393,1006.87,2021-02-10T18:17:08.532Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.532
12880,61504,31.36,2021-02-10T18:17:08.536Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:08.536
12881,61392,1006.91,2021-02-10T18:17:08.571Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.571
12882,61503,31.38,2021-02-10T18:17:08.591Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:08.591
12883,61391,1006.89,2021-02-10T18:17:08.610Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.610
12884,61502,31.4,2021-02-10T18:17:08.646Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:08.646
12885,61390,1006.93,2021-02-10T18:17:08.650Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.650
12886,61389,1006.9,2021-02-10T18:17:08.689Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.689
12887,61501,31.37,2021-02-10T18:17:08.701Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:08.701
12888,61388,1006.9,2021-02-10T18:17:08.728Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.728
12889,61500,31.42,2021-02-10T18:17:08.756Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:08.756
12890,61387,1006.92,2021-02-10T18:17:08.767Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.767
12891,61386,1006.91,2021-02-10T18:17:08.806Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.806
12892,61499,31.42,2021-02-10T18:17:08.811Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:08.811
12893,61385,1006.93,2021-02-10T18:17:08.846Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.846
12894,61498,31.43,2021-02-10T18:17:08.867Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:08.867
12895,61384,1006.88,2021-02-10T18:17:08.885Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.885
12896,61497,31.41,2021-02-10T18:17:08.922Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:08.922
12897,61383,1006.92,2021-02-10T18:17:08.924Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.924
12898,61382,1006.9,2021-02-10T18:17:08.963Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:08.963
12899,61496,31.44,2021-02-10T18:17:08.977Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:08.977
12900,61381,1006.89,2021-02-10T18:17:09.003Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.003
12901,61495,31.42,2021-02-10T18:17:09.032Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:09.032
12902,61380,1006.88,2021-02-10T18:17:09.042Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.042
12903,61379,1006.82,2021-02-10T18:17:09.081Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.081
12904,61494,31.46,2021-02-10T18:17:09.087Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:09.087
12905,61378,1006.86,2021-02-10T18:17:09.120Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.120
12906,61493,31.44,2021-02-10T18:17:09.142Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:09.142
12907,61377,1006.8,2021-02-10T18:17:09.159Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.159
12908,61492,31.46,2021-02-10T18:17:09.197Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:09.197
12909,61376,1006.78,2021-02-10T18:17:09.199Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.199
12910,61375,1006.73,2021-02-10T18:17:09.238Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.238
12911,61491,31.46,2021-02-10T18:17:09.252Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:09.252
12912,61374,1006.73,2021-02-10T18:17:09.277Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.277
12913,61490,31.48,2021-02-10T18:17:09.307Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:09.307
12914,61373,1006.73,2021-02-10T18:17:09.316Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.316
12915,61372,1006.71,2021-02-10T18:17:09.355Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.355
12916,61489,31.5,2021-02-10T18:17:09.362Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:09.362
12917,61371,1006.68,2021-02-10T18:17:09.395Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.395
12918,61488,31.52,2021-02-10T18:17:09.417Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:09.417
12919,61370,1006.72,2021-02-10T18:17:09.434Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.434
12920,61487,31.5,2021-02-10T18:17:09.472Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:09.472
12921,61369,1006.7,2021-02-10T18:17:09.473Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.473
12922,61368,1006.69,2021-02-10T18:17:09.512Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.512
12923,61486,31.51,2021-02-10T18:17:09.527Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:09.527
12924,61367,1006.7,2021-02-10T18:17:09.552Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.552
12925,61485,31.44,2021-02-10T18:17:09.582Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:09.582
12926,61366,1006.68,2021-02-10T18:17:09.591Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.591
12927,61365,1006.67,2021-02-10T18:17:09.630Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.630
12928,61484,31.48,2021-02-10T18:17:09.637Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:09.637
12929,61364,1006.68,2021-02-10T18:17:09.669Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.669
12930,61483,31.46,2021-02-10T18:17:09.693Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:09.693
12931,61363,1006.67,2021-02-10T18:17:09.708Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.708
12932,61362,1006.69,2021-02-10T18:17:09.748Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.748
12933,61482,31.5,2021-02-10T18:17:09.748Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:09.748
12934,61361,1006.7,2021-02-10T18:17:09.787Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.787
12935,61481,31.46,2021-02-10T18:17:09.803Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:09.803
12936,61360,1006.72,2021-02-10T18:17:09.826Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.826
12937,61480,31.48,2021-02-10T18:17:09.858Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:09.858
12938,61359,1006.69,2021-02-10T18:17:09.865Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.865
12939,61358,1006.68,2021-02-10T18:17:09.904Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.904
12940,61479,31.55,2021-02-10T18:17:09.913Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:09.913
12941,61357,1006.7,2021-02-10T18:17:09.944Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.944
12942,61478,31.49,2021-02-10T18:17:09.968Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:09.968
12943,61356,1006.66,2021-02-10T18:17:09.983Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:09.983
12944,61355,1006.72,2021-02-10T18:17:10.022Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.022
12945,61477,31.54,2021-02-10T18:17:10.023Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:10.023
12946,61354,1006.7,2021-02-10T18:17:10.061Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.061
12947,61476,31.56,2021-02-10T18:17:10.078Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:10.078
12948,61353,1006.69,2021-02-10T18:17:10.101Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.101
12949,61475,31.53,2021-02-10T18:17:10.133Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:10.133
12950,61352,1006.69,2021-02-10T18:17:10.140Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.140
12951,61351,1006.68,2021-02-10T18:17:10.179Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.179
12952,61474,31.56,2021-02-10T18:17:10.188Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:10.188
12953,61350,1006.71,2021-02-10T18:17:10.218Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.218
12954,61473,31.52,2021-02-10T18:17:10.243Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:10.243
12955,61349,1006.66,2021-02-10T18:17:10.257Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.257
12956,61348,1006.71,2021-02-10T18:17:10.297Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.297
12957,61472,31.5,2021-02-10T18:17:10.298Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:10.298
12958,61347,1006.68,2021-02-10T18:17:10.336Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.336
12959,61471,31.53,2021-02-10T18:17:10.353Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:10.353
12960,61346,1006.7,2021-02-10T18:17:10.375Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.375
12961,61470,31.56,2021-02-10T18:17:10.408Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:10.408
12962,61345,1006.7,2021-02-10T18:17:10.414Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.414
12963,61344,1006.73,2021-02-10T18:17:10.453Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.453
12964,61469,31.58,2021-02-10T18:17:10.463Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:10.463
12965,61343,1006.76,2021-02-10T18:17:10.493Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.493
12966,61468,31.55,2021-02-10T18:17:10.519Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:10.519
12967,61342,1006.77,2021-02-10T18:17:10.532Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.532
12968,61341,1006.72,2021-02-10T18:17:10.571Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.571
12969,61467,31.56,2021-02-10T18:17:10.574Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:10.574
12970,61340,1006.78,2021-02-10T18:17:10.610Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.610
12971,61466,31.51,2021-02-10T18:17:10.629Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:10.629
12972,61339,1006.75,2021-02-10T18:17:10.650Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.650
12973,61465,31.56,2021-02-10T18:17:10.684Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:10.684
12974,61338,1006.75,2021-02-10T18:17:10.689Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.689
12975,61337,1006.75,2021-02-10T18:17:10.728Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.728
12976,61464,31.54,2021-02-10T18:17:10.739Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:10.739
12977,61336,1006.79,2021-02-10T18:17:10.767Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.767
12978,61463,31.56,2021-02-10T18:17:10.794Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:10.794
12979,61335,1006.78,2021-02-10T18:17:10.806Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.806
12980,61334,1006.84,2021-02-10T18:17:10.846Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.846
12981,61462,31.59,2021-02-10T18:17:10.849Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:10.849
12982,61333,1006.8,2021-02-10T18:17:10.885Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.885
12983,61461,31.56,2021-02-10T18:17:10.904Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:10.904
12984,61332,1006.81,2021-02-10T18:17:10.924Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.924
12985,61460,31.56,2021-02-10T18:17:10.959Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:10.959
12986,61331,1006.82,2021-02-10T18:17:10.963Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:10.963
12987,61330,1006.82,2021-02-10T18:17:11.003Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.003
12988,61459,31.6,2021-02-10T18:17:11.014Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:11.014
12989,61329,1006.81,2021-02-10T18:17:11.042Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.042
12990,61458,31.58,2021-02-10T18:17:11.069Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:11.069
12991,61328,1006.8,2021-02-10T18:17:11.081Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.081
12992,61327,1006.87,2021-02-10T18:17:11.120Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.120
12993,61457,31.54,2021-02-10T18:17:11.124Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:11.124
12994,61326,1006.86,2021-02-10T18:17:11.159Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.159
12995,61456,31.52,2021-02-10T18:17:11.179Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:11.179
12996,61325,1006.85,2021-02-10T18:17:11.199Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.199
12997,61455,31.55,2021-02-10T18:17:11.234Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:11.234
12998,61324,1006.8,2021-02-10T18:17:11.238Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.238
12999,61323,1006.86,2021-02-10T18:17:11.277Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.277
13000,61454,31.52,2021-02-10T18:17:11.289Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:11.289
13001,61322,1006.86,2021-02-10T18:17:11.316Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.316
13002,61453,31.51,2021-02-10T18:17:11.345Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:11.345
13003,61321,1006.93,2021-02-10T18:17:11.355Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.355
13004,61320,1006.96,2021-02-10T18:17:11.395Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.395
13005,61452,31.54,2021-02-10T18:17:11.400Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:11.400
13006,61319,1006.94,2021-02-10T18:17:11.434Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.434
13007,61451,31.54,2021-02-10T18:17:11.455Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:11.455
13008,61318,1006.93,2021-02-10T18:17:11.473Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.473
13009,61450,31.55,2021-02-10T18:17:11.510Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:11.510
13010,61317,1006.93,2021-02-10T18:17:11.512Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.512
13011,61316,1006.94,2021-02-10T18:17:11.552Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.552
13012,61449,31.53,2021-02-10T18:17:11.565Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:11.565
13013,61315,1006.94,2021-02-10T18:17:11.591Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.591
13014,61448,31.51,2021-02-10T18:17:11.620Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:11.620
13015,61314,1006.96,2021-02-10T18:17:11.630Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.630
13016,61313,1006.94,2021-02-10T18:17:11.669Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.669
13017,61447,31.51,2021-02-10T18:17:11.675Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:11.675
13018,61312,1006.93,2021-02-10T18:17:11.708Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.708
13019,61446,31.5,2021-02-10T18:17:11.730Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:11.730
13020,61311,1006.92,2021-02-10T18:17:11.748Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.748
13021,61445,31.53,2021-02-10T18:17:11.785Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:11.785
13022,61310,1006.94,2021-02-10T18:17:11.787Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.787
13023,61309,1006.92,2021-02-10T18:17:11.826Z,pressure,7,normal_breathing,25.5,2021-02-10 18:17:11.826
13024,61444,31.52,2021-02-10T18:17:11.840Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:11.840
13025,61600,1006.91,2021-02-10T18:17:11.864Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:11.864
13026,61443,31.53,2021-02-10T18:17:11.895Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:11.895
13027,61599,1006.91,2021-02-10T18:17:11.903Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:11.903
13028,61598,1006.93,2021-02-10T18:17:11.942Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:11.942
13029,61442,31.51,2021-02-10T18:17:11.950Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:11.950
13030,61597,1006.96,2021-02-10T18:17:11.982Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:11.982
13031,61441,31.53,2021-02-10T18:17:12.005Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:12.005
13032,61596,1006.92,2021-02-10T18:17:12.021Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.021
13033,61440,31.49,2021-02-10T18:17:12.060Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:12.060
13034,61595,1006.95,2021-02-10T18:17:12.060Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.060
13035,61594,1006.94,2021-02-10T18:17:12.099Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.099
13036,61439,31.52,2021-02-10T18:17:12.115Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:12.115
13037,61593,1006.91,2021-02-10T18:17:12.139Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.139
13038,61438,31.46,2021-02-10T18:17:12.170Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:12.170
13039,61592,1006.9,2021-02-10T18:17:12.178Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.178
13040,61591,1006.93,2021-02-10T18:17:12.217Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.217
13041,61437,31.51,2021-02-10T18:17:12.226Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:12.226
13042,61590,1006.93,2021-02-10T18:17:12.256Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.256
13043,61436,31.46,2021-02-10T18:17:12.281Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:12.281
13044,61589,1006.91,2021-02-10T18:17:12.296Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.296
13045,61588,1006.93,2021-02-10T18:17:12.335Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.335
13046,61435,31.43,2021-02-10T18:17:12.336Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:12.336
13047,61587,1006.92,2021-02-10T18:17:12.374Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.374
13048,61434,31.44,2021-02-10T18:17:12.391Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:12.391
13049,61586,1006.9,2021-02-10T18:17:12.413Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.413
13050,61433,31.44,2021-02-10T18:17:12.446Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:12.446
13051,61585,1006.92,2021-02-10T18:17:12.453Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.453
13052,61584,1006.94,2021-02-10T18:17:12.492Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.492
13053,61432,31.49,2021-02-10T18:17:12.501Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:12.501
13054,61583,1006.93,2021-02-10T18:17:12.531Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.531
13055,61431,31.44,2021-02-10T18:17:12.556Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:12.556
13056,61582,1006.91,2021-02-10T18:17:12.570Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.570
13057,61581,1006.9,2021-02-10T18:17:12.610Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.610
13058,61430,31.46,2021-02-10T18:17:12.611Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:12.611
13059,61580,1006.91,2021-02-10T18:17:12.649Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.649
13060,61429,31.43,2021-02-10T18:17:12.666Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:12.666
13061,61579,1006.96,2021-02-10T18:17:12.688Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.688
13062,61428,31.42,2021-02-10T18:17:12.721Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:12.721
13063,61578,1006.94,2021-02-10T18:17:12.727Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.727
13064,61577,1006.91,2021-02-10T18:17:12.767Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.767
13065,61427,31.45,2021-02-10T18:17:12.776Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:12.776
13066,61576,1006.93,2021-02-10T18:17:12.806Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.806
13067,61426,31.44,2021-02-10T18:17:12.831Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:12.831
13068,61575,1006.93,2021-02-10T18:17:12.845Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.845
13069,61574,1006.94,2021-02-10T18:17:12.884Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.884
13070,61425,31.44,2021-02-10T18:17:12.886Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:12.886
13071,61573,1006.9,2021-02-10T18:17:12.924Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.924
13072,61424,31.42,2021-02-10T18:17:12.941Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:12.941
13073,61572,1006.92,2021-02-10T18:17:12.963Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:12.963
13074,61423,31.46,2021-02-10T18:17:12.996Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:12.996
13075,61571,1006.91,2021-02-10T18:17:13.002Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:13.002
13076,61570,1006.9,2021-02-10T18:17:13.041Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:13.041
13077,61422,31.45,2021-02-10T18:17:13.052Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:13.052
13078,61569,1006.92,2021-02-10T18:17:13.081Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:13.081
13079,61421,31.45,2021-02-10T18:17:13.107Z,temperature,7,normal_breathing,18.16,2021-02-10 18:17:13.107
13080,61568,1006.93,2021-02-10T18:17:13.120Z,pressure,7,normal_breathing,25.48,2021-02-10 18:17:13.120
