,id,value,date,type,event_id,event_type,frequency,datetime
5056,35297,1007.31,2021-02-10T16:38:32.093Z,pressure,3,talking,25.48,2021-02-10 16:38:32.093
5057,35179,30.91,2021-02-10T16:38:32.106Z,temperature,3,talking,18.18,2021-02-10 16:38:32.106
5058,35296,1007.33,2021-02-10T16:38:32.132Z,pressure,3,talking,25.48,2021-02-10 16:38:32.132
5059,35178,30.91,2021-02-10T16:38:32.161Z,temperature,3,talking,18.18,2021-02-10 16:38:32.161
5060,35295,1007.3,2021-02-10T16:38:32.171Z,pressure,3,talking,25.48,2021-02-10 16:38:32.171
5061,35294,1007.29,2021-02-10T16:38:32.210Z,pressure,3,talking,25.48,2021-02-10 16:38:32.210
5062,35177,30.87,2021-02-10T16:38:32.216Z,temperature,3,talking,18.18,2021-02-10 16:38:32.216
5063,35293,1007.32,2021-02-10T16:38:32.250Z,pressure,3,talking,25.48,2021-02-10 16:38:32.250
5064,35176,30.96,2021-02-10T16:38:32.271Z,temperature,3,talking,18.18,2021-02-10 16:38:32.271
5065,35292,1007.3,2021-02-10T16:38:32.289Z,pressure,3,talking,25.48,2021-02-10 16:38:32.289
5066,35175,30.87,2021-02-10T16:38:32.326Z,temperature,3,talking,18.18,2021-02-10 16:38:32.326
5067,35291,1007.29,2021-02-10T16:38:32.328Z,pressure,3,talking,25.48,2021-02-10 16:38:32.328
5068,35290,1007.29,2021-02-10T16:38:32.367Z,pressure,3,talking,25.48,2021-02-10 16:38:32.367
5069,35174,30.84,2021-02-10T16:38:32.381Z,temperature,3,talking,18.18,2021-02-10 16:38:32.381
5070,35289,1007.27,2021-02-10T16:38:32.407Z,pressure,3,talking,25.48,2021-02-10 16:38:32.407
5071,35173,30.67,2021-02-10T16:38:32.436Z,temperature,3,talking,18.18,2021-02-10 16:38:32.436
5072,35288,1007.28,2021-02-10T16:38:32.446Z,pressure,3,talking,25.48,2021-02-10 16:38:32.446
5073,35287,1007.23,2021-02-10T16:38:32.485Z,pressure,3,talking,25.48,2021-02-10 16:38:32.485
5074,35172,30.47,2021-02-10T16:38:32.491Z,temperature,3,talking,18.18,2021-02-10 16:38:32.491
5075,35286,1007.28,2021-02-10T16:38:32.524Z,pressure,3,talking,25.48,2021-02-10 16:38:32.524
5076,35171,30.37,2021-02-10T16:38:32.546Z,temperature,3,talking,18.18,2021-02-10 16:38:32.546
5077,35285,1007.29,2021-02-10T16:38:32.564Z,pressure,3,talking,25.48,2021-02-10 16:38:32.564
5078,35170,30.18,2021-02-10T16:38:32.601Z,temperature,3,talking,18.18,2021-02-10 16:38:32.601
5079,35284,1007.33,2021-02-10T16:38:32.603Z,pressure,3,talking,25.48,2021-02-10 16:38:32.603
5080,35283,1007.44,2021-02-10T16:38:32.642Z,pressure,3,talking,25.48,2021-02-10 16:38:32.642
5081,35169,30.03,2021-02-10T16:38:32.656Z,temperature,3,talking,18.18,2021-02-10 16:38:32.656
5082,35282,1007.29,2021-02-10T16:38:32.681Z,pressure,3,talking,25.48,2021-02-10 16:38:32.681
5083,35168,29.88,2021-02-10T16:38:32.711Z,temperature,3,talking,18.18,2021-02-10 16:38:32.711
5084,35281,1007.3,2021-02-10T16:38:32.720Z,pressure,3,talking,25.48,2021-02-10 16:38:32.720
5085,35280,1007.23,2021-02-10T16:38:32.760Z,pressure,3,talking,25.48,2021-02-10 16:38:32.760
5086,35167,29.79,2021-02-10T16:38:32.766Z,temperature,3,talking,18.18,2021-02-10 16:38:32.766
5087,35279,1007.26,2021-02-10T16:38:32.799Z,pressure,3,talking,25.48,2021-02-10 16:38:32.799
5088,35166,29.72,2021-02-10T16:38:32.821Z,temperature,3,talking,18.18,2021-02-10 16:38:32.821
5089,35278,1007.23,2021-02-10T16:38:32.838Z,pressure,3,talking,25.48,2021-02-10 16:38:32.838
5090,35165,29.68,2021-02-10T16:38:32.876Z,temperature,3,talking,18.18,2021-02-10 16:38:32.876
5091,35277,1007.28,2021-02-10T16:38:32.877Z,pressure,3,talking,25.48,2021-02-10 16:38:32.877
5092,35276,1007.28,2021-02-10T16:38:32.917Z,pressure,3,talking,25.48,2021-02-10 16:38:32.917
5093,35164,29.66,2021-02-10T16:38:32.931Z,temperature,3,talking,18.18,2021-02-10 16:38:32.931
5094,35275,1007.29,2021-02-10T16:38:32.956Z,pressure,3,talking,25.48,2021-02-10 16:38:32.956
5095,35163,29.7,2021-02-10T16:38:32.986Z,temperature,3,talking,18.18,2021-02-10 16:38:32.986
5096,35274,1007.29,2021-02-10T16:38:32.995Z,pressure,3,talking,25.48,2021-02-10 16:38:32.995
5097,35273,1007.29,2021-02-10T16:38:33.034Z,pressure,3,talking,25.48,2021-02-10 16:38:33.034
5098,35162,29.72,2021-02-10T16:38:33.041Z,temperature,3,talking,18.18,2021-02-10 16:38:33.041
5099,35272,1007.27,2021-02-10T16:38:33.074Z,pressure,3,talking,25.48,2021-02-10 16:38:33.074
5100,35161,29.76,2021-02-10T16:38:33.096Z,temperature,3,talking,18.18,2021-02-10 16:38:33.096
5101,35271,1007.31,2021-02-10T16:38:33.113Z,pressure,3,talking,25.48,2021-02-10 16:38:33.113
5102,35160,29.82,2021-02-10T16:38:33.151Z,temperature,3,talking,18.18,2021-02-10 16:38:33.151
5103,35270,1007.28,2021-02-10T16:38:33.152Z,pressure,3,talking,25.48,2021-02-10 16:38:33.152
5104,35269,1007.28,2021-02-10T16:38:33.191Z,pressure,3,talking,25.48,2021-02-10 16:38:33.191
5105,35159,29.78,2021-02-10T16:38:33.206Z,temperature,3,talking,18.18,2021-02-10 16:38:33.206
5106,35268,1007.29,2021-02-10T16:38:33.231Z,pressure,3,talking,25.48,2021-02-10 16:38:33.231
5107,35158,29.9,2021-02-10T16:38:33.261Z,temperature,3,talking,18.18,2021-02-10 16:38:33.261
5108,35267,1007.27,2021-02-10T16:38:33.270Z,pressure,3,talking,25.48,2021-02-10 16:38:33.270
5109,35266,1007.29,2021-02-10T16:38:33.309Z,pressure,3,talking,25.48,2021-02-10 16:38:33.309
5110,35157,29.91,2021-02-10T16:38:33.316Z,temperature,3,talking,18.18,2021-02-10 16:38:33.316
5111,35265,1007.25,2021-02-10T16:38:33.348Z,pressure,3,talking,25.48,2021-02-10 16:38:33.348
5112,35156,29.94,2021-02-10T16:38:33.371Z,temperature,3,talking,18.18,2021-02-10 16:38:33.371
5113,35264,1007.26,2021-02-10T16:38:33.388Z,pressure,3,talking,25.48,2021-02-10 16:38:33.388
5114,35155,29.97,2021-02-10T16:38:33.426Z,temperature,3,talking,18.18,2021-02-10 16:38:33.426
5115,35263,1007.28,2021-02-10T16:38:33.427Z,pressure,3,talking,25.48,2021-02-10 16:38:33.427
5116,35262,1007.29,2021-02-10T16:38:33.466Z,pressure,3,talking,25.48,2021-02-10 16:38:33.466
5117,35154,29.97,2021-02-10T16:38:33.481Z,temperature,3,talking,18.18,2021-02-10 16:38:33.481
5118,35261,1007.28,2021-02-10T16:38:33.505Z,pressure,3,talking,25.48,2021-02-10 16:38:33.505
5119,35153,30.03,2021-02-10T16:38:33.536Z,temperature,3,talking,18.18,2021-02-10 16:38:33.536
5120,35260,1007.3,2021-02-10T16:38:33.545Z,pressure,3,talking,25.48,2021-02-10 16:38:33.545
5121,35259,1007.32,2021-02-10T16:38:33.584Z,pressure,3,talking,25.48,2021-02-10 16:38:33.584
5122,35152,30.07,2021-02-10T16:38:33.591Z,temperature,3,talking,18.18,2021-02-10 16:38:33.591
5123,35258,1007.36,2021-02-10T16:38:33.623Z,pressure,3,talking,25.48,2021-02-10 16:38:33.623
5124,35151,30.16,2021-02-10T16:38:33.646Z,temperature,3,talking,18.18,2021-02-10 16:38:33.646
5125,35257,1007.35,2021-02-10T16:38:33.662Z,pressure,3,talking,25.48,2021-02-10 16:38:33.662
5126,35150,30.15,2021-02-10T16:38:33.701Z,temperature,3,talking,18.18,2021-02-10 16:38:33.701
5127,35256,1007.38,2021-02-10T16:38:33.702Z,pressure,3,talking,25.48,2021-02-10 16:38:33.702
5128,35255,1007.33,2021-02-10T16:38:33.741Z,pressure,3,talking,25.48,2021-02-10 16:38:33.741
5129,35149,30.19,2021-02-10T16:38:33.756Z,temperature,3,talking,18.18,2021-02-10 16:38:33.756
5130,35254,1007.27,2021-02-10T16:38:33.780Z,pressure,3,talking,25.48,2021-02-10 16:38:33.780
5131,35148,30.22,2021-02-10T16:38:33.811Z,temperature,3,talking,18.18,2021-02-10 16:38:33.811
5132,35253,1007.27,2021-02-10T16:38:33.819Z,pressure,3,talking,25.48,2021-02-10 16:38:33.819
5133,35252,1007.28,2021-02-10T16:38:33.859Z,pressure,3,talking,25.48,2021-02-10 16:38:33.859
5134,35147,30.22,2021-02-10T16:38:33.866Z,temperature,3,talking,18.18,2021-02-10 16:38:33.866
5135,35251,1007.26,2021-02-10T16:38:33.898Z,pressure,3,talking,25.48,2021-02-10 16:38:33.898
5136,35146,30.22,2021-02-10T16:38:33.921Z,temperature,3,talking,18.18,2021-02-10 16:38:33.921
5137,35250,1007.3,2021-02-10T16:38:33.937Z,pressure,3,talking,25.48,2021-02-10 16:38:33.937
5138,35145,30.21,2021-02-10T16:38:33.976Z,temperature,3,talking,18.18,2021-02-10 16:38:33.976
5139,35249,1007.3,2021-02-10T16:38:33.976Z,pressure,3,talking,25.48,2021-02-10 16:38:33.976
5140,35248,1007.34,2021-02-10T16:38:34.016Z,pressure,3,talking,25.48,2021-02-10 16:38:34.016
5141,35440,30.24,2021-02-10T16:38:34.037Z,temperature,3,talking,18.16,2021-02-10 16:38:34.037
5142,35247,1007.19,2021-02-10T16:38:34.055Z,pressure,3,talking,25.48,2021-02-10 16:38:34.055
5143,35439,30.27,2021-02-10T16:38:34.092Z,temperature,3,talking,18.16,2021-02-10 16:38:34.092
5144,35246,1006.61,2021-02-10T16:38:34.094Z,pressure,3,talking,25.48,2021-02-10 16:38:34.094
5145,35245,1006.17,2021-02-10T16:38:34.133Z,pressure,3,talking,25.48,2021-02-10 16:38:34.133
5146,35438,30.28,2021-02-10T16:38:34.147Z,temperature,3,talking,18.16,2021-02-10 16:38:34.147
5147,35536,1006.01,2021-02-10T16:38:34.188Z,pressure,3,talking,25.5,2021-02-10 16:38:34.188
5148,35437,30.33,2021-02-10T16:38:34.202Z,temperature,3,talking,18.16,2021-02-10 16:38:34.202
5149,35535,1005.97,2021-02-10T16:38:34.227Z,pressure,3,talking,25.5,2021-02-10 16:38:34.227
5150,35436,30.34,2021-02-10T16:38:34.257Z,temperature,3,talking,18.16,2021-02-10 16:38:34.257
5151,35534,1006.08,2021-02-10T16:38:34.266Z,pressure,3,talking,25.5,2021-02-10 16:38:34.266
5152,35533,1005.99,2021-02-10T16:38:34.305Z,pressure,3,talking,25.5,2021-02-10 16:38:34.305
5153,35435,30.34,2021-02-10T16:38:34.313Z,temperature,3,talking,18.16,2021-02-10 16:38:34.313
5154,35532,1006.18,2021-02-10T16:38:34.345Z,pressure,3,talking,25.5,2021-02-10 16:38:34.345
5155,35434,30.33,2021-02-10T16:38:34.368Z,temperature,3,talking,18.16,2021-02-10 16:38:34.368
5156,35531,1006.68,2021-02-10T16:38:34.384Z,pressure,3,talking,25.5,2021-02-10 16:38:34.384
5157,35433,30.35,2021-02-10T16:38:34.423Z,temperature,3,talking,18.16,2021-02-10 16:38:34.423
5158,35530,1007.18,2021-02-10T16:38:34.423Z,pressure,3,talking,25.5,2021-02-10 16:38:34.423
5159,35529,1007.28,2021-02-10T16:38:34.462Z,pressure,3,talking,25.5,2021-02-10 16:38:34.462
5160,35432,30.4,2021-02-10T16:38:34.478Z,temperature,3,talking,18.16,2021-02-10 16:38:34.478
5161,35528,1007.36,2021-02-10T16:38:34.501Z,pressure,3,talking,25.5,2021-02-10 16:38:34.501
5162,35431,30.39,2021-02-10T16:38:34.533Z,temperature,3,talking,18.16,2021-02-10 16:38:34.533
5163,35527,1007.3,2021-02-10T16:38:34.541Z,pressure,3,talking,25.5,2021-02-10 16:38:34.541
5164,35526,1007.33,2021-02-10T16:38:34.580Z,pressure,3,talking,25.5,2021-02-10 16:38:34.580
5165,35430,30.44,2021-02-10T16:38:34.588Z,temperature,3,talking,18.16,2021-02-10 16:38:34.588
5166,35525,1007.38,2021-02-10T16:38:34.619Z,pressure,3,talking,25.5,2021-02-10 16:38:34.619
5167,35429,30.4,2021-02-10T16:38:34.643Z,temperature,3,talking,18.16,2021-02-10 16:38:34.643
5168,35524,1007.46,2021-02-10T16:38:34.658Z,pressure,3,talking,25.5,2021-02-10 16:38:34.658
5169,35428,30.4,2021-02-10T16:38:34.698Z,temperature,3,talking,18.16,2021-02-10 16:38:34.698
5170,35523,1007.27,2021-02-10T16:38:34.698Z,pressure,3,talking,25.5,2021-02-10 16:38:34.698
5171,35522,1007.27,2021-02-10T16:38:34.737Z,pressure,3,talking,25.5,2021-02-10 16:38:34.737
5172,35427,30.41,2021-02-10T16:38:34.753Z,temperature,3,talking,18.16,2021-02-10 16:38:34.753
5173,35521,1007.65,2021-02-10T16:38:34.776Z,pressure,3,talking,25.5,2021-02-10 16:38:34.776
5174,35426,30.41,2021-02-10T16:38:34.808Z,temperature,3,talking,18.16,2021-02-10 16:38:34.808
5175,35520,1007.41,2021-02-10T16:38:34.815Z,pressure,3,talking,25.5,2021-02-10 16:38:34.815
5176,35519,1007.33,2021-02-10T16:38:34.854Z,pressure,3,talking,25.5,2021-02-10 16:38:34.854
5177,35425,30.46,2021-02-10T16:38:34.863Z,temperature,3,talking,18.16,2021-02-10 16:38:34.863
5178,35518,1007.33,2021-02-10T16:38:34.894Z,pressure,3,talking,25.5,2021-02-10 16:38:34.894
5179,35424,30.47,2021-02-10T16:38:34.918Z,temperature,3,talking,18.16,2021-02-10 16:38:34.918
5180,35517,1007.35,2021-02-10T16:38:34.933Z,pressure,3,talking,25.5,2021-02-10 16:38:34.933
5181,35516,1007.31,2021-02-10T16:38:34.972Z,pressure,3,talking,25.5,2021-02-10 16:38:34.972
5182,35423,30.48,2021-02-10T16:38:34.973Z,temperature,3,talking,18.16,2021-02-10 16:38:34.973
5183,35515,1007.26,2021-02-10T16:38:35.011Z,pressure,3,talking,25.5,2021-02-10 16:38:35.011
5184,35422,30.54,2021-02-10T16:38:35.028Z,temperature,3,talking,18.16,2021-02-10 16:38:35.028
5185,35514,1007.23,2021-02-10T16:38:35.051Z,pressure,3,talking,25.5,2021-02-10 16:38:35.051
5186,35421,30.53,2021-02-10T16:38:35.083Z,temperature,3,talking,18.16,2021-02-10 16:38:35.083
5187,35513,1007.3,2021-02-10T16:38:35.090Z,pressure,3,talking,25.5,2021-02-10 16:38:35.090
5188,35512,1007.3,2021-02-10T16:38:35.129Z,pressure,3,talking,25.5,2021-02-10 16:38:35.129
5189,35420,30.57,2021-02-10T16:38:35.139Z,temperature,3,talking,18.16,2021-02-10 16:38:35.139
5190,35511,1007.27,2021-02-10T16:38:35.168Z,pressure,3,talking,25.5,2021-02-10 16:38:35.168
5191,35419,30.57,2021-02-10T16:38:35.194Z,temperature,3,talking,18.16,2021-02-10 16:38:35.194
5192,35510,1007.26,2021-02-10T16:38:35.207Z,pressure,3,talking,25.5,2021-02-10 16:38:35.207
5193,35509,1007.33,2021-02-10T16:38:35.247Z,pressure,3,talking,25.5,2021-02-10 16:38:35.247
5194,35418,30.57,2021-02-10T16:38:35.249Z,temperature,3,talking,18.16,2021-02-10 16:38:35.249
5195,35508,1007.32,2021-02-10T16:38:35.286Z,pressure,3,talking,25.5,2021-02-10 16:38:35.286
5196,35417,30.63,2021-02-10T16:38:35.304Z,temperature,3,talking,18.16,2021-02-10 16:38:35.304
5197,35507,1007.32,2021-02-10T16:38:35.325Z,pressure,3,talking,25.5,2021-02-10 16:38:35.325
5198,35416,30.59,2021-02-10T16:38:35.359Z,temperature,3,talking,18.16,2021-02-10 16:38:35.359
5199,35506,1007.3,2021-02-10T16:38:35.364Z,pressure,3,talking,25.5,2021-02-10 16:38:35.364
5200,35505,1007.3,2021-02-10T16:38:35.403Z,pressure,3,talking,25.5,2021-02-10 16:38:35.403
5201,35415,30.65,2021-02-10T16:38:35.414Z,temperature,3,talking,18.16,2021-02-10 16:38:35.414
5202,35504,1007.34,2021-02-10T16:38:35.443Z,pressure,3,talking,25.5,2021-02-10 16:38:35.443
5203,35414,30.71,2021-02-10T16:38:35.469Z,temperature,3,talking,18.16,2021-02-10 16:38:35.469
5204,35503,1007.31,2021-02-10T16:38:35.482Z,pressure,3,talking,25.5,2021-02-10 16:38:35.482
5205,35502,1007.31,2021-02-10T16:38:35.521Z,pressure,3,talking,25.5,2021-02-10 16:38:35.521
5206,35413,30.78,2021-02-10T16:38:35.524Z,temperature,3,talking,18.16,2021-02-10 16:38:35.524
5207,35501,1007.27,2021-02-10T16:38:35.560Z,pressure,3,talking,25.5,2021-02-10 16:38:35.560
5208,35412,30.79,2021-02-10T16:38:35.579Z,temperature,3,talking,18.16,2021-02-10 16:38:35.579
5209,35500,1007.33,2021-02-10T16:38:35.600Z,pressure,3,talking,25.5,2021-02-10 16:38:35.600
5210,35411,30.82,2021-02-10T16:38:35.634Z,temperature,3,talking,18.16,2021-02-10 16:38:35.634
5211,35499,1007.32,2021-02-10T16:38:35.639Z,pressure,3,talking,25.5,2021-02-10 16:38:35.639
5212,35498,1007.3,2021-02-10T16:38:35.678Z,pressure,3,talking,25.5,2021-02-10 16:38:35.678
5213,35410,30.77,2021-02-10T16:38:35.689Z,temperature,3,talking,18.16,2021-02-10 16:38:35.689
5214,35497,1007.26,2021-02-10T16:38:35.717Z,pressure,3,talking,25.5,2021-02-10 16:38:35.717
5215,35409,30.81,2021-02-10T16:38:35.744Z,temperature,3,talking,18.16,2021-02-10 16:38:35.744
5216,35496,1007.29,2021-02-10T16:38:35.756Z,pressure,3,talking,25.5,2021-02-10 16:38:35.756
5217,35495,1007.27,2021-02-10T16:38:35.796Z,pressure,3,talking,25.5,2021-02-10 16:38:35.796
5218,35408,30.83,2021-02-10T16:38:35.799Z,temperature,3,talking,18.16,2021-02-10 16:38:35.799
5219,35494,1007.35,2021-02-10T16:38:35.835Z,pressure,3,talking,25.5,2021-02-10 16:38:35.835
5220,35407,30.8,2021-02-10T16:38:35.854Z,temperature,3,talking,18.16,2021-02-10 16:38:35.854
5221,35493,1007.3,2021-02-10T16:38:35.874Z,pressure,3,talking,25.5,2021-02-10 16:38:35.874
5222,35406,30.68,2021-02-10T16:38:35.909Z,temperature,3,talking,18.16,2021-02-10 16:38:35.909
5223,35492,1007.42,2021-02-10T16:38:35.913Z,pressure,3,talking,25.5,2021-02-10 16:38:35.913
5224,35491,1007.35,2021-02-10T16:38:35.952Z,pressure,3,talking,25.5,2021-02-10 16:38:35.952
5225,35405,30.5,2021-02-10T16:38:35.965Z,temperature,3,talking,18.16,2021-02-10 16:38:35.965
5226,35490,1007.29,2021-02-10T16:38:35.992Z,pressure,3,talking,25.5,2021-02-10 16:38:35.992
5227,35404,30.33,2021-02-10T16:38:36.020Z,temperature,3,talking,18.16,2021-02-10 16:38:36.020
5228,35489,1007.3,2021-02-10T16:38:36.031Z,pressure,3,talking,25.5,2021-02-10 16:38:36.031
5229,35488,1007.29,2021-02-10T16:38:36.070Z,pressure,3,talking,25.5,2021-02-10 16:38:36.070
5230,35403,30.13,2021-02-10T16:38:36.075Z,temperature,3,talking,18.16,2021-02-10 16:38:36.075
5231,35487,1007.61,2021-02-10T16:38:36.109Z,pressure,3,talking,25.5,2021-02-10 16:38:36.109
5232,35402,29.97,2021-02-10T16:38:36.130Z,temperature,3,talking,18.16,2021-02-10 16:38:36.130
5233,35486,1007.34,2021-02-10T16:38:36.149Z,pressure,3,talking,25.5,2021-02-10 16:38:36.149
5234,35401,29.83,2021-02-10T16:38:36.185Z,temperature,3,talking,18.16,2021-02-10 16:38:36.185
5235,35485,1007.36,2021-02-10T16:38:36.188Z,pressure,3,talking,25.5,2021-02-10 16:38:36.188
5236,35484,1007.3,2021-02-10T16:38:36.227Z,pressure,3,talking,25.5,2021-02-10 16:38:36.227
5237,35400,29.75,2021-02-10T16:38:36.240Z,temperature,3,talking,18.16,2021-02-10 16:38:36.240
5238,35483,1007.29,2021-02-10T16:38:36.266Z,pressure,3,talking,25.5,2021-02-10 16:38:36.266
5239,35399,29.74,2021-02-10T16:38:36.295Z,temperature,3,talking,18.16,2021-02-10 16:38:36.295
5240,35482,1007.21,2021-02-10T16:38:36.305Z,pressure,3,talking,25.5,2021-02-10 16:38:36.305
5241,35481,1007.25,2021-02-10T16:38:36.345Z,pressure,3,talking,25.5,2021-02-10 16:38:36.345
5242,35398,29.73,2021-02-10T16:38:36.350Z,temperature,3,talking,18.16,2021-02-10 16:38:36.350
5243,35480,1007.27,2021-02-10T16:38:36.384Z,pressure,3,talking,25.5,2021-02-10 16:38:36.384
5244,35397,29.77,2021-02-10T16:38:36.405Z,temperature,3,talking,18.16,2021-02-10 16:38:36.405
5245,35479,1007.25,2021-02-10T16:38:36.423Z,pressure,3,talking,25.5,2021-02-10 16:38:36.423
5246,35396,29.81,2021-02-10T16:38:36.460Z,temperature,3,talking,18.16,2021-02-10 16:38:36.460
5247,35478,1006.88,2021-02-10T16:38:36.462Z,pressure,3,talking,25.5,2021-02-10 16:38:36.462
5248,35477,1006.52,2021-02-10T16:38:36.501Z,pressure,3,talking,25.5,2021-02-10 16:38:36.501
5249,35395,29.83,2021-02-10T16:38:36.515Z,temperature,3,talking,18.16,2021-02-10 16:38:36.515
5250,35476,1006.25,2021-02-10T16:38:36.541Z,pressure,3,talking,25.5,2021-02-10 16:38:36.541
5251,35394,29.85,2021-02-10T16:38:36.570Z,temperature,3,talking,18.16,2021-02-10 16:38:36.570
5252,35475,1006.12,2021-02-10T16:38:36.580Z,pressure,3,talking,25.5,2021-02-10 16:38:36.580
5253,35474,1006.16,2021-02-10T16:38:36.619Z,pressure,3,talking,25.5,2021-02-10 16:38:36.619
5254,35393,29.83,2021-02-10T16:38:36.625Z,temperature,3,talking,18.16,2021-02-10 16:38:36.625
5255,35473,1006.27,2021-02-10T16:38:36.658Z,pressure,3,talking,25.5,2021-02-10 16:38:36.658
5256,35392,29.88,2021-02-10T16:38:36.680Z,temperature,3,talking,18.16,2021-02-10 16:38:36.680
5257,35472,1006.43,2021-02-10T16:38:36.698Z,pressure,3,talking,25.5,2021-02-10 16:38:36.698
5258,35391,29.93,2021-02-10T16:38:36.735Z,temperature,3,talking,18.16,2021-02-10 16:38:36.735
5259,35471,1006.55,2021-02-10T16:38:36.737Z,pressure,3,talking,25.5,2021-02-10 16:38:36.737
5260,35470,1006.76,2021-02-10T16:38:36.776Z,pressure,3,talking,25.5,2021-02-10 16:38:36.776
5261,35390,30.0,2021-02-10T16:38:36.791Z,temperature,3,talking,18.16,2021-02-10 16:38:36.791
5262,35469,1007.07,2021-02-10T16:38:36.815Z,pressure,3,talking,25.5,2021-02-10 16:38:36.815
5263,35389,29.97,2021-02-10T16:38:36.846Z,temperature,3,talking,18.16,2021-02-10 16:38:36.846
5264,35468,1007.3,2021-02-10T16:38:36.854Z,pressure,3,talking,25.5,2021-02-10 16:38:36.854
5265,35467,1007.32,2021-02-10T16:38:36.894Z,pressure,3,talking,25.5,2021-02-10 16:38:36.894
5266,35388,30.02,2021-02-10T16:38:36.901Z,temperature,3,talking,18.16,2021-02-10 16:38:36.901
5267,35466,1007.28,2021-02-10T16:38:36.933Z,pressure,3,talking,25.5,2021-02-10 16:38:36.933
5268,35387,30.02,2021-02-10T16:38:36.956Z,temperature,3,talking,18.16,2021-02-10 16:38:36.956
5269,35465,1007.27,2021-02-10T16:38:36.972Z,pressure,3,talking,25.5,2021-02-10 16:38:36.972
5270,35386,30.05,2021-02-10T16:38:37.011Z,temperature,3,talking,18.16,2021-02-10 16:38:37.011
5271,35464,1007.32,2021-02-10T16:38:37.011Z,pressure,3,talking,25.5,2021-02-10 16:38:37.011
5272,35463,1007.31,2021-02-10T16:38:37.051Z,pressure,3,talking,25.5,2021-02-10 16:38:37.051
5273,35385,30.1,2021-02-10T16:38:37.066Z,temperature,3,talking,18.16,2021-02-10 16:38:37.066
5274,35462,1007.32,2021-02-10T16:38:37.090Z,pressure,3,talking,25.5,2021-02-10 16:38:37.090
5275,35384,30.17,2021-02-10T16:38:37.121Z,temperature,3,talking,18.16,2021-02-10 16:38:37.121
5276,35461,1007.31,2021-02-10T16:38:37.129Z,pressure,3,talking,25.5,2021-02-10 16:38:37.129
5277,35460,1007.43,2021-02-10T16:38:37.168Z,pressure,3,talking,25.5,2021-02-10 16:38:37.168
5278,35383,30.15,2021-02-10T16:38:37.176Z,temperature,3,talking,18.16,2021-02-10 16:38:37.176
5279,35459,1007.42,2021-02-10T16:38:37.207Z,pressure,3,talking,25.5,2021-02-10 16:38:37.207
5280,35382,30.16,2021-02-10T16:38:37.231Z,temperature,3,talking,18.16,2021-02-10 16:38:37.231
5281,35458,1007.36,2021-02-10T16:38:37.247Z,pressure,3,talking,25.5,2021-02-10 16:38:37.247
5282,35381,30.18,2021-02-10T16:38:37.286Z,temperature,3,talking,18.16,2021-02-10 16:38:37.286
5283,35457,1007.26,2021-02-10T16:38:37.286Z,pressure,3,talking,25.5,2021-02-10 16:38:37.286
5284,35456,1007.41,2021-02-10T16:38:37.325Z,pressure,3,talking,25.5,2021-02-10 16:38:37.325
5285,35380,30.22,2021-02-10T16:38:37.341Z,temperature,3,talking,18.16,2021-02-10 16:38:37.341
5286,35455,1007.33,2021-02-10T16:38:37.364Z,pressure,3,talking,25.5,2021-02-10 16:38:37.364
5287,35379,30.27,2021-02-10T16:38:37.396Z,temperature,3,talking,18.16,2021-02-10 16:38:37.396
5288,35454,1007.29,2021-02-10T16:38:37.403Z,pressure,3,talking,25.5,2021-02-10 16:38:37.403
