,id,value,date,type,event_id,event_type,frequency,datetime
2811,79971,1006.7,2021-02-10T18:35:43.250Z,pressure,9,talking,25.48,2021-02-10 18:35:43.250
2812,79970,1006.61,2021-02-10T18:35:43.289Z,pressure,9,talking,25.48,2021-02-10 18:35:43.289
2813,79858,30.82,2021-02-10T18:35:43.300Z,temperature,9,talking,18.16,2021-02-10 18:35:43.300
2814,79969,1006.56,2021-02-10T18:35:43.328Z,pressure,9,talking,25.48,2021-02-10 18:35:43.328
2815,79857,30.81,2021-02-10T18:35:43.355Z,temperature,9,talking,18.16,2021-02-10 18:35:43.355
2816,79968,1006.6,2021-02-10T18:35:43.367Z,pressure,9,talking,25.48,2021-02-10 18:35:43.367
2817,79967,1006.71,2021-02-10T18:35:43.407Z,pressure,9,talking,25.48,2021-02-10 18:35:43.407
2818,80152,30.8,2021-02-10T18:35:43.429Z,temperature,9,talking,18.13,2021-02-10 18:35:43.429
2819,79966,1006.78,2021-02-10T18:35:43.446Z,pressure,9,talking,25.48,2021-02-10 18:35:43.446
2820,79965,1006.5,2021-02-10T18:35:43.485Z,pressure,9,talking,25.48,2021-02-10 18:35:43.485
2821,80151,30.79,2021-02-10T18:35:43.485Z,temperature,9,talking,18.13,2021-02-10 18:35:43.485
2822,79964,1006.53,2021-02-10T18:35:43.524Z,pressure,9,talking,25.48,2021-02-10 18:35:43.524
2823,80150,30.82,2021-02-10T18:35:43.540Z,temperature,9,talking,18.13,2021-02-10 18:35:43.540
2824,79963,1006.61,2021-02-10T18:35:43.564Z,pressure,9,talking,25.48,2021-02-10 18:35:43.564
2825,80149,30.79,2021-02-10T18:35:43.595Z,temperature,9,talking,18.13,2021-02-10 18:35:43.595
2826,79962,1006.53,2021-02-10T18:35:43.603Z,pressure,9,talking,25.48,2021-02-10 18:35:43.603
2827,79961,1006.55,2021-02-10T18:35:43.642Z,pressure,9,talking,25.48,2021-02-10 18:35:43.642
2828,80148,30.79,2021-02-10T18:35:43.650Z,temperature,9,talking,18.13,2021-02-10 18:35:43.650
2829,79960,1006.55,2021-02-10T18:35:43.681Z,pressure,9,talking,25.48,2021-02-10 18:35:43.681
2830,80147,30.77,2021-02-10T18:35:43.705Z,temperature,9,talking,18.13,2021-02-10 18:35:43.705
2831,79959,1006.58,2021-02-10T18:35:43.721Z,pressure,9,talking,25.48,2021-02-10 18:35:43.721
2832,79958,1006.56,2021-02-10T18:35:43.760Z,pressure,9,talking,25.48,2021-02-10 18:35:43.760
2833,80146,30.75,2021-02-10T18:35:43.760Z,temperature,9,talking,18.13,2021-02-10 18:35:43.760
2834,79957,1006.5,2021-02-10T18:35:43.799Z,pressure,9,talking,25.48,2021-02-10 18:35:43.799
2835,80145,30.72,2021-02-10T18:35:43.815Z,temperature,9,talking,18.13,2021-02-10 18:35:43.815
2836,80248,1006.52,2021-02-10T18:35:43.840Z,pressure,9,talking,25.5,2021-02-10 18:35:43.840
2837,80144,30.74,2021-02-10T18:35:43.871Z,temperature,9,talking,18.13,2021-02-10 18:35:43.871
2838,80247,1006.53,2021-02-10T18:35:43.879Z,pressure,9,talking,25.5,2021-02-10 18:35:43.879
2839,80246,1006.52,2021-02-10T18:35:43.918Z,pressure,9,talking,25.5,2021-02-10 18:35:43.918
2840,80143,30.74,2021-02-10T18:35:43.926Z,temperature,9,talking,18.13,2021-02-10 18:35:43.926
2841,80245,1006.53,2021-02-10T18:35:43.957Z,pressure,9,talking,25.5,2021-02-10 18:35:43.957
2842,80142,30.71,2021-02-10T18:35:43.981Z,temperature,9,talking,18.13,2021-02-10 18:35:43.981
2843,80244,1006.49,2021-02-10T18:35:43.996Z,pressure,9,talking,25.5,2021-02-10 18:35:43.996
2844,80141,30.74,2021-02-10T18:35:44.036Z,temperature,9,talking,18.13,2021-02-10 18:35:44.036
2845,80243,1007.02,2021-02-10T18:35:44.036Z,pressure,9,talking,25.5,2021-02-10 18:35:44.036
2846,80242,1007.06,2021-02-10T18:35:44.075Z,pressure,9,talking,25.5,2021-02-10 18:35:44.075
2847,80140,30.72,2021-02-10T18:35:44.091Z,temperature,9,talking,18.13,2021-02-10 18:35:44.091
2848,80241,1007.01,2021-02-10T18:35:44.114Z,pressure,9,talking,25.5,2021-02-10 18:35:44.114
2849,80139,30.7,2021-02-10T18:35:44.146Z,temperature,9,talking,18.13,2021-02-10 18:35:44.146
2850,80240,1007.21,2021-02-10T18:35:44.153Z,pressure,9,talking,25.5,2021-02-10 18:35:44.153
2851,80239,1007.17,2021-02-10T18:35:44.193Z,pressure,9,talking,25.5,2021-02-10 18:35:44.193
2852,80138,30.74,2021-02-10T18:35:44.202Z,temperature,9,talking,18.13,2021-02-10 18:35:44.202
2853,80238,1007.08,2021-02-10T18:35:44.232Z,pressure,9,talking,25.5,2021-02-10 18:35:44.232
2854,80137,30.74,2021-02-10T18:35:44.257Z,temperature,9,talking,18.13,2021-02-10 18:35:44.257
2855,80237,1006.94,2021-02-10T18:35:44.271Z,pressure,9,talking,25.5,2021-02-10 18:35:44.271
2856,80236,1006.66,2021-02-10T18:35:44.310Z,pressure,9,talking,25.5,2021-02-10 18:35:44.310
2857,80136,30.78,2021-02-10T18:35:44.312Z,temperature,9,talking,18.13,2021-02-10 18:35:44.312
2858,80235,1006.56,2021-02-10T18:35:44.349Z,pressure,9,talking,25.5,2021-02-10 18:35:44.349
2859,80135,30.75,2021-02-10T18:35:44.367Z,temperature,9,talking,18.13,2021-02-10 18:35:44.367
2860,80234,1006.54,2021-02-10T18:35:44.389Z,pressure,9,talking,25.5,2021-02-10 18:35:44.389
2861,80134,30.71,2021-02-10T18:35:44.422Z,temperature,9,talking,18.13,2021-02-10 18:35:44.422
2862,80233,1006.63,2021-02-10T18:35:44.428Z,pressure,9,talking,25.5,2021-02-10 18:35:44.428
2863,80232,1006.65,2021-02-10T18:35:44.467Z,pressure,9,talking,25.5,2021-02-10 18:35:44.467
2864,80133,30.78,2021-02-10T18:35:44.477Z,temperature,9,talking,18.13,2021-02-10 18:35:44.477
2865,80231,1006.61,2021-02-10T18:35:44.506Z,pressure,9,talking,25.5,2021-02-10 18:35:44.506
2866,80132,30.78,2021-02-10T18:35:44.533Z,temperature,9,talking,18.13,2021-02-10 18:35:44.533
2867,80230,1006.62,2021-02-10T18:35:44.545Z,pressure,9,talking,25.5,2021-02-10 18:35:44.545
2868,80229,1006.64,2021-02-10T18:35:44.585Z,pressure,9,talking,25.5,2021-02-10 18:35:44.585
2869,80131,30.74,2021-02-10T18:35:44.588Z,temperature,9,talking,18.13,2021-02-10 18:35:44.588
2870,80228,1006.62,2021-02-10T18:35:44.624Z,pressure,9,talking,25.5,2021-02-10 18:35:44.624
2871,80130,30.74,2021-02-10T18:35:44.643Z,temperature,9,talking,18.13,2021-02-10 18:35:44.643
2872,80227,1006.62,2021-02-10T18:35:44.663Z,pressure,9,talking,25.5,2021-02-10 18:35:44.663
2873,80129,30.74,2021-02-10T18:35:44.698Z,temperature,9,talking,18.13,2021-02-10 18:35:44.698
2874,80226,1006.65,2021-02-10T18:35:44.702Z,pressure,9,talking,25.5,2021-02-10 18:35:44.702
2875,80225,1006.62,2021-02-10T18:35:44.742Z,pressure,9,talking,25.5,2021-02-10 18:35:44.742
2876,80128,30.72,2021-02-10T18:35:44.753Z,temperature,9,talking,18.13,2021-02-10 18:35:44.753
2877,80224,1006.57,2021-02-10T18:35:44.781Z,pressure,9,talking,25.5,2021-02-10 18:35:44.781
2878,80127,30.75,2021-02-10T18:35:44.808Z,temperature,9,talking,18.13,2021-02-10 18:35:44.808
2879,80223,1006.57,2021-02-10T18:35:44.820Z,pressure,9,talking,25.5,2021-02-10 18:35:44.820
2880,80222,1006.64,2021-02-10T18:35:44.859Z,pressure,9,talking,25.5,2021-02-10 18:35:44.859
2881,80126,30.76,2021-02-10T18:35:44.863Z,temperature,9,talking,18.13,2021-02-10 18:35:44.863
2882,80221,1006.85,2021-02-10T18:35:44.898Z,pressure,9,talking,25.5,2021-02-10 18:35:44.898
2883,80125,30.72,2021-02-10T18:35:44.919Z,temperature,9,talking,18.13,2021-02-10 18:35:44.919
2884,80220,1006.9,2021-02-10T18:35:44.938Z,pressure,9,talking,25.5,2021-02-10 18:35:44.938
2885,80124,30.75,2021-02-10T18:35:44.974Z,temperature,9,talking,18.13,2021-02-10 18:35:44.974
2886,80219,1006.87,2021-02-10T18:35:44.977Z,pressure,9,talking,25.5,2021-02-10 18:35:44.977
2887,80218,1006.72,2021-02-10T18:35:45.016Z,pressure,9,talking,25.5,2021-02-10 18:35:45.016
2888,80123,30.77,2021-02-10T18:35:45.029Z,temperature,9,talking,18.13,2021-02-10 18:35:45.029
2889,80217,1006.59,2021-02-10T18:35:45.055Z,pressure,9,talking,25.5,2021-02-10 18:35:45.055
2890,80122,30.78,2021-02-10T18:35:45.084Z,temperature,9,talking,18.13,2021-02-10 18:35:45.084
2891,80216,1006.54,2021-02-10T18:35:45.095Z,pressure,9,talking,25.5,2021-02-10 18:35:45.095
2892,80215,1006.57,2021-02-10T18:35:45.134Z,pressure,9,talking,25.5,2021-02-10 18:35:45.134
2893,80121,30.79,2021-02-10T18:35:45.139Z,temperature,9,talking,18.13,2021-02-10 18:35:45.139
2894,80214,1006.68,2021-02-10T18:35:45.173Z,pressure,9,talking,25.5,2021-02-10 18:35:45.173
2895,80120,30.79,2021-02-10T18:35:45.194Z,temperature,9,talking,18.13,2021-02-10 18:35:45.194
2896,80213,1006.63,2021-02-10T18:35:45.212Z,pressure,9,talking,25.5,2021-02-10 18:35:45.212
2897,80119,30.82,2021-02-10T18:35:45.250Z,temperature,9,talking,18.13,2021-02-10 18:35:45.250
2898,80212,1006.65,2021-02-10T18:35:45.251Z,pressure,9,talking,25.5,2021-02-10 18:35:45.251
2899,80211,1006.69,2021-02-10T18:35:45.291Z,pressure,9,talking,25.5,2021-02-10 18:35:45.291
2900,80118,30.78,2021-02-10T18:35:45.305Z,temperature,9,talking,18.13,2021-02-10 18:35:45.305
2901,80210,1006.76,2021-02-10T18:35:45.330Z,pressure,9,talking,25.5,2021-02-10 18:35:45.330
2902,80117,30.8,2021-02-10T18:35:45.360Z,temperature,9,talking,18.13,2021-02-10 18:35:45.360
2903,80209,1006.73,2021-02-10T18:35:45.369Z,pressure,9,talking,25.5,2021-02-10 18:35:45.369
2904,80208,1006.8,2021-02-10T18:35:45.408Z,pressure,9,talking,25.5,2021-02-10 18:35:45.408
2905,80116,30.81,2021-02-10T18:35:45.415Z,temperature,9,talking,18.13,2021-02-10 18:35:45.415
2906,80207,1006.61,2021-02-10T18:35:45.447Z,pressure,9,talking,25.5,2021-02-10 18:35:45.447
2907,80115,30.8,2021-02-10T18:35:45.470Z,temperature,9,talking,18.13,2021-02-10 18:35:45.470
2908,80206,1006.53,2021-02-10T18:35:45.487Z,pressure,9,talking,25.5,2021-02-10 18:35:45.487
2909,80114,30.79,2021-02-10T18:35:45.525Z,temperature,9,talking,18.13,2021-02-10 18:35:45.525
2910,80205,1006.55,2021-02-10T18:35:45.526Z,pressure,9,talking,25.5,2021-02-10 18:35:45.526
2911,80204,1006.56,2021-02-10T18:35:45.565Z,pressure,9,talking,25.5,2021-02-10 18:35:45.565
2912,80113,30.76,2021-02-10T18:35:45.581Z,temperature,9,talking,18.13,2021-02-10 18:35:45.581
2913,80203,1006.65,2021-02-10T18:35:45.604Z,pressure,9,talking,25.5,2021-02-10 18:35:45.604
2914,80112,30.76,2021-02-10T18:35:45.636Z,temperature,9,talking,18.13,2021-02-10 18:35:45.636
2915,80202,1006.78,2021-02-10T18:35:45.644Z,pressure,9,talking,25.5,2021-02-10 18:35:45.644
2916,80201,1006.75,2021-02-10T18:35:45.683Z,pressure,9,talking,25.5,2021-02-10 18:35:45.683
2917,80111,30.77,2021-02-10T18:35:45.691Z,temperature,9,talking,18.13,2021-02-10 18:35:45.691
2918,80200,1006.78,2021-02-10T18:35:45.722Z,pressure,9,talking,25.5,2021-02-10 18:35:45.722
2919,80110,30.79,2021-02-10T18:35:45.746Z,temperature,9,talking,18.13,2021-02-10 18:35:45.746
2920,80199,1006.69,2021-02-10T18:35:45.761Z,pressure,9,talking,25.5,2021-02-10 18:35:45.761
2921,80198,1006.71,2021-02-10T18:35:45.800Z,pressure,9,talking,25.5,2021-02-10 18:35:45.800
2922,80109,30.77,2021-02-10T18:35:45.801Z,temperature,9,talking,18.13,2021-02-10 18:35:45.801
2923,80197,1006.55,2021-02-10T18:35:45.840Z,pressure,9,talking,25.5,2021-02-10 18:35:45.840
2924,80108,30.76,2021-02-10T18:35:45.856Z,temperature,9,talking,18.13,2021-02-10 18:35:45.856
2925,80196,1006.63,2021-02-10T18:35:45.879Z,pressure,9,talking,25.5,2021-02-10 18:35:45.879
2926,80107,30.78,2021-02-10T18:35:45.911Z,temperature,9,talking,18.13,2021-02-10 18:35:45.911
2927,80195,1006.71,2021-02-10T18:35:45.918Z,pressure,9,talking,25.5,2021-02-10 18:35:45.918
2928,80194,1006.68,2021-02-10T18:35:45.957Z,pressure,9,talking,25.5,2021-02-10 18:35:45.957
2929,80106,30.81,2021-02-10T18:35:45.967Z,temperature,9,talking,18.13,2021-02-10 18:35:45.967
2930,80193,1006.6,2021-02-10T18:35:45.996Z,pressure,9,talking,25.5,2021-02-10 18:35:45.996
2931,80105,30.81,2021-02-10T18:35:46.022Z,temperature,9,talking,18.13,2021-02-10 18:35:46.022
2932,80192,1006.68,2021-02-10T18:35:46.036Z,pressure,9,talking,25.5,2021-02-10 18:35:46.036
2933,80191,1006.57,2021-02-10T18:35:46.075Z,pressure,9,talking,25.5,2021-02-10 18:35:46.075
2934,80104,30.86,2021-02-10T18:35:46.077Z,temperature,9,talking,18.13,2021-02-10 18:35:46.077
2935,80190,1006.55,2021-02-10T18:35:46.114Z,pressure,9,talking,25.5,2021-02-10 18:35:46.114
2936,80103,30.84,2021-02-10T18:35:46.132Z,temperature,9,talking,18.13,2021-02-10 18:35:46.132
2937,80189,1006.6,2021-02-10T18:35:46.153Z,pressure,9,talking,25.5,2021-02-10 18:35:46.153
2938,80102,30.84,2021-02-10T18:35:46.187Z,temperature,9,talking,18.13,2021-02-10 18:35:46.187
2939,80188,1006.72,2021-02-10T18:35:46.193Z,pressure,9,talking,25.5,2021-02-10 18:35:46.193
2940,80187,1006.73,2021-02-10T18:35:46.232Z,pressure,9,talking,25.5,2021-02-10 18:35:46.232
2941,80101,30.87,2021-02-10T18:35:46.242Z,temperature,9,talking,18.13,2021-02-10 18:35:46.242
2942,80186,1006.78,2021-02-10T18:35:46.271Z,pressure,9,talking,25.5,2021-02-10 18:35:46.271
2943,80100,30.86,2021-02-10T18:35:46.298Z,temperature,9,talking,18.13,2021-02-10 18:35:46.298
2944,80185,1006.73,2021-02-10T18:35:46.310Z,pressure,9,talking,25.5,2021-02-10 18:35:46.310
2945,80184,1006.59,2021-02-10T18:35:46.349Z,pressure,9,talking,25.5,2021-02-10 18:35:46.349
2946,80099,30.89,2021-02-10T18:35:46.353Z,temperature,9,talking,18.13,2021-02-10 18:35:46.353
2947,80183,1006.58,2021-02-10T18:35:46.389Z,pressure,9,talking,25.5,2021-02-10 18:35:46.389
2948,80098,30.91,2021-02-10T18:35:46.408Z,temperature,9,talking,18.13,2021-02-10 18:35:46.408
2949,80182,1006.55,2021-02-10T18:35:46.428Z,pressure,9,talking,25.5,2021-02-10 18:35:46.428
2950,80097,30.9,2021-02-10T18:35:46.463Z,temperature,9,talking,18.13,2021-02-10 18:35:46.463
2951,80181,1006.5,2021-02-10T18:35:46.467Z,pressure,9,talking,25.5,2021-02-10 18:35:46.467
2952,80180,1006.6,2021-02-10T18:35:46.506Z,pressure,9,talking,25.5,2021-02-10 18:35:46.506
2953,80096,30.89,2021-02-10T18:35:46.518Z,temperature,9,talking,18.13,2021-02-10 18:35:46.518
2954,80179,1006.71,2021-02-10T18:35:46.545Z,pressure,9,talking,25.5,2021-02-10 18:35:46.545
2955,80095,30.92,2021-02-10T18:35:46.573Z,temperature,9,talking,18.13,2021-02-10 18:35:46.573
2956,80178,1006.76,2021-02-10T18:35:46.585Z,pressure,9,talking,25.5,2021-02-10 18:35:46.585
2957,80177,1006.52,2021-02-10T18:35:46.624Z,pressure,9,talking,25.5,2021-02-10 18:35:46.624
2958,80094,30.92,2021-02-10T18:35:46.628Z,temperature,9,talking,18.13,2021-02-10 18:35:46.628
2959,80176,1006.52,2021-02-10T18:35:46.663Z,pressure,9,talking,25.5,2021-02-10 18:35:46.663
2960,80093,30.91,2021-02-10T18:35:46.684Z,temperature,9,talking,18.13,2021-02-10 18:35:46.684
2961,80175,1006.59,2021-02-10T18:35:46.702Z,pressure,9,talking,25.5,2021-02-10 18:35:46.702
2962,80092,30.96,2021-02-10T18:35:46.739Z,temperature,9,talking,18.13,2021-02-10 18:35:46.739
2963,80174,1006.66,2021-02-10T18:35:46.742Z,pressure,9,talking,25.5,2021-02-10 18:35:46.742
2964,80173,1006.67,2021-02-10T18:35:46.781Z,pressure,9,talking,25.5,2021-02-10 18:35:46.781
2965,80091,30.96,2021-02-10T18:35:46.794Z,temperature,9,talking,18.13,2021-02-10 18:35:46.794
2966,80172,1006.7,2021-02-10T18:35:46.820Z,pressure,9,talking,25.5,2021-02-10 18:35:46.820
2967,80090,30.93,2021-02-10T18:35:46.849Z,temperature,9,talking,18.13,2021-02-10 18:35:46.849
2968,80171,1006.51,2021-02-10T18:35:46.859Z,pressure,9,talking,25.5,2021-02-10 18:35:46.859
2969,80170,1006.57,2021-02-10T18:35:46.898Z,pressure,9,talking,25.5,2021-02-10 18:35:46.898
2970,80089,30.94,2021-02-10T18:35:46.904Z,temperature,9,talking,18.13,2021-02-10 18:35:46.904
2971,80169,1006.77,2021-02-10T18:35:46.938Z,pressure,9,talking,25.5,2021-02-10 18:35:46.938
2972,80088,30.9,2021-02-10T18:35:46.959Z,temperature,9,talking,18.13,2021-02-10 18:35:46.959
2973,80168,1006.71,2021-02-10T18:35:46.977Z,pressure,9,talking,25.5,2021-02-10 18:35:46.977
2974,80087,30.93,2021-02-10T18:35:47.015Z,temperature,9,talking,18.13,2021-02-10 18:35:47.015
2975,80167,1006.8,2021-02-10T18:35:47.016Z,pressure,9,talking,25.5,2021-02-10 18:35:47.016
2976,80166,1006.63,2021-02-10T18:35:47.055Z,pressure,9,talking,25.5,2021-02-10 18:35:47.055
2977,80086,30.93,2021-02-10T18:35:47.070Z,temperature,9,talking,18.13,2021-02-10 18:35:47.070
2978,80165,1006.63,2021-02-10T18:35:47.095Z,pressure,9,talking,25.5,2021-02-10 18:35:47.095
2979,80085,30.94,2021-02-10T18:35:47.125Z,temperature,9,talking,18.13,2021-02-10 18:35:47.125
2980,80164,1006.59,2021-02-10T18:35:47.134Z,pressure,9,talking,25.5,2021-02-10 18:35:47.134
2981,80163,1006.55,2021-02-10T18:35:47.173Z,pressure,9,talking,25.5,2021-02-10 18:35:47.173
2982,80084,30.96,2021-02-10T18:35:47.180Z,temperature,9,talking,18.13,2021-02-10 18:35:47.180
2983,80162,1006.6,2021-02-10T18:35:47.212Z,pressure,9,talking,25.5,2021-02-10 18:35:47.212
2984,80083,30.96,2021-02-10T18:35:47.235Z,temperature,9,talking,18.13,2021-02-10 18:35:47.235
2985,80161,1006.62,2021-02-10T18:35:47.251Z,pressure,9,talking,25.5,2021-02-10 18:35:47.251
2986,80082,30.96,2021-02-10T18:35:47.290Z,temperature,9,talking,18.13,2021-02-10 18:35:47.290
2987,80160,1006.7,2021-02-10T18:35:47.291Z,pressure,9,talking,25.5,2021-02-10 18:35:47.291
2988,80159,1006.63,2021-02-10T18:35:47.330Z,pressure,9,talking,25.5,2021-02-10 18:35:47.330
2989,80081,30.94,2021-02-10T18:35:47.346Z,temperature,9,talking,18.13,2021-02-10 18:35:47.346
2990,80158,1006.52,2021-02-10T18:35:47.369Z,pressure,9,talking,25.5,2021-02-10 18:35:47.369
2991,80080,30.95,2021-02-10T18:35:47.401Z,temperature,9,talking,18.13,2021-02-10 18:35:47.401
2992,80157,1006.57,2021-02-10T18:35:47.408Z,pressure,9,talking,25.5,2021-02-10 18:35:47.408
2993,80156,1006.65,2021-02-10T18:35:47.447Z,pressure,9,talking,25.5,2021-02-10 18:35:47.447
2994,80079,30.93,2021-02-10T18:35:47.456Z,temperature,9,talking,18.13,2021-02-10 18:35:47.456
2995,80155,1006.6,2021-02-10T18:35:47.487Z,pressure,9,talking,25.5,2021-02-10 18:35:47.487
2996,80078,30.96,2021-02-10T18:35:47.511Z,temperature,9,talking,18.13,2021-02-10 18:35:47.511
2997,80154,1006.57,2021-02-10T18:35:47.526Z,pressure,9,talking,25.5,2021-02-10 18:35:47.526
2998,80153,1006.52,2021-02-10T18:35:47.565Z,pressure,9,talking,25.5,2021-02-10 18:35:47.565
2999,80077,30.94,2021-02-10T18:35:47.566Z,temperature,9,talking,18.13,2021-02-10 18:35:47.566
3000,80344,1006.54,2021-02-10T18:35:47.610Z,pressure,9,talking,25.5,2021-02-10 18:35:47.610
3001,80076,30.89,2021-02-10T18:35:47.621Z,temperature,9,talking,18.13,2021-02-10 18:35:47.621
3002,80343,1006.63,2021-02-10T18:35:47.650Z,pressure,9,talking,25.5,2021-02-10 18:35:47.650
3003,80075,30.93,2021-02-10T18:35:47.676Z,temperature,9,talking,18.13,2021-02-10 18:35:47.676
3004,80342,1006.72,2021-02-10T18:35:47.689Z,pressure,9,talking,25.5,2021-02-10 18:35:47.689
3005,80341,1006.73,2021-02-10T18:35:47.728Z,pressure,9,talking,25.5,2021-02-10 18:35:47.728
3006,80074,30.94,2021-02-10T18:35:47.732Z,temperature,9,talking,18.13,2021-02-10 18:35:47.732
3007,80340,1006.73,2021-02-10T18:35:47.767Z,pressure,9,talking,25.5,2021-02-10 18:35:47.767
3008,80073,30.96,2021-02-10T18:35:47.787Z,temperature,9,talking,18.13,2021-02-10 18:35:47.787
3009,80339,1006.48,2021-02-10T18:35:47.806Z,pressure,9,talking,25.5,2021-02-10 18:35:47.806
3010,80072,30.95,2021-02-10T18:35:47.842Z,temperature,9,talking,18.13,2021-02-10 18:35:47.842
3011,80338,1006.58,2021-02-10T18:35:47.846Z,pressure,9,talking,25.5,2021-02-10 18:35:47.846
3012,80337,1006.62,2021-02-10T18:35:47.885Z,pressure,9,talking,25.5,2021-02-10 18:35:47.885
3013,80071,30.93,2021-02-10T18:35:47.897Z,temperature,9,talking,18.13,2021-02-10 18:35:47.897
3014,80336,1006.7,2021-02-10T18:35:47.924Z,pressure,9,talking,25.5,2021-02-10 18:35:47.924
3015,80070,30.94,2021-02-10T18:35:47.952Z,temperature,9,talking,18.13,2021-02-10 18:35:47.952
3016,80335,1006.74,2021-02-10T18:35:47.963Z,pressure,9,talking,25.5,2021-02-10 18:35:47.963
3017,80334,1006.6,2021-02-10T18:35:48.002Z,pressure,9,talking,25.5,2021-02-10 18:35:48.002
3018,80069,30.99,2021-02-10T18:35:48.007Z,temperature,9,talking,18.13,2021-02-10 18:35:48.007
3019,80333,1006.56,2021-02-10T18:35:48.042Z,pressure,9,talking,25.5,2021-02-10 18:35:48.042
3020,80068,30.93,2021-02-10T18:35:48.063Z,temperature,9,talking,18.13,2021-02-10 18:35:48.063
3021,80332,1006.57,2021-02-10T18:35:48.081Z,pressure,9,talking,25.5,2021-02-10 18:35:48.081
3022,80067,30.95,2021-02-10T18:35:48.118Z,temperature,9,talking,18.13,2021-02-10 18:35:48.118
3023,80331,1006.51,2021-02-10T18:35:48.120Z,pressure,9,talking,25.5,2021-02-10 18:35:48.120
3024,80330,1006.55,2021-02-10T18:35:48.159Z,pressure,9,talking,25.5,2021-02-10 18:35:48.159
3025,80066,30.96,2021-02-10T18:35:48.173Z,temperature,9,talking,18.13,2021-02-10 18:35:48.173
3026,80329,1006.52,2021-02-10T18:35:48.199Z,pressure,9,talking,25.5,2021-02-10 18:35:48.199
3027,80065,30.99,2021-02-10T18:35:48.228Z,temperature,9,talking,18.13,2021-02-10 18:35:48.228
3028,80328,1006.56,2021-02-10T18:35:48.238Z,pressure,9,talking,25.5,2021-02-10 18:35:48.238
3029,80327,1006.53,2021-02-10T18:35:48.277Z,pressure,9,talking,25.5,2021-02-10 18:35:48.277
3030,80064,31.0,2021-02-10T18:35:48.283Z,temperature,9,talking,18.13,2021-02-10 18:35:48.283
3031,80326,1006.55,2021-02-10T18:35:48.316Z,pressure,9,talking,25.5,2021-02-10 18:35:48.316
3032,80063,31.05,2021-02-10T18:35:48.338Z,temperature,9,talking,18.13,2021-02-10 18:35:48.338
3033,80325,1006.52,2021-02-10T18:35:48.355Z,pressure,9,talking,25.5,2021-02-10 18:35:48.355
3034,80062,31.05,2021-02-10T18:35:48.394Z,temperature,9,talking,18.13,2021-02-10 18:35:48.394
3035,80324,1006.52,2021-02-10T18:35:48.395Z,pressure,9,talking,25.5,2021-02-10 18:35:48.395
3036,80323,1006.56,2021-02-10T18:35:48.434Z,pressure,9,talking,25.5,2021-02-10 18:35:48.434
3037,80061,31.04,2021-02-10T18:35:48.449Z,temperature,9,talking,18.13,2021-02-10 18:35:48.449
3038,80322,1006.54,2021-02-10T18:35:48.473Z,pressure,9,talking,25.5,2021-02-10 18:35:48.473
3039,80060,31.05,2021-02-10T18:35:48.504Z,temperature,9,talking,18.13,2021-02-10 18:35:48.504
3040,80321,1006.48,2021-02-10T18:35:48.512Z,pressure,9,talking,25.5,2021-02-10 18:35:48.512
3041,80320,1006.34,2021-02-10T18:35:48.551Z,pressure,9,talking,25.5,2021-02-10 18:35:48.551
3042,80059,31.08,2021-02-10T18:35:48.559Z,temperature,9,talking,18.13,2021-02-10 18:35:48.559
3043,80319,1006.04,2021-02-10T18:35:48.591Z,pressure,9,talking,25.5,2021-02-10 18:35:48.591
