,id,value,date,type,event_id,event_type,frequency,datetime
7142,7604,29.27,2021-02-10T15:14:01.710Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:01.710
7143,7477,1007.9,2021-02-10T15:14:01.729Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:01.729
7144,7603,29.3,2021-02-10T15:14:01.766Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:01.766
7145,7476,1007.85,2021-02-10T15:14:01.768Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:01.768
7146,7475,1007.87,2021-02-10T15:14:01.808Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:01.808
7147,7602,29.33,2021-02-10T15:14:01.821Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:01.821
7148,7474,1007.88,2021-02-10T15:14:01.847Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:01.847
7149,7601,29.34,2021-02-10T15:14:01.876Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:01.876
7150,7473,1007.85,2021-02-10T15:14:01.886Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:01.886
7151,7472,1007.84,2021-02-10T15:14:01.925Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:01.925
7152,7600,29.32,2021-02-10T15:14:01.931Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:01.931
7153,7471,1007.81,2021-02-10T15:14:01.965Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:01.965
7154,7599,29.33,2021-02-10T15:14:01.986Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:01.986
7155,7470,1007.8,2021-02-10T15:14:02.004Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.004
7156,7598,29.36,2021-02-10T15:14:02.042Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:02.042
7157,7469,1007.81,2021-02-10T15:14:02.043Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.043
7158,7468,1007.75,2021-02-10T15:14:02.082Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.082
7159,7597,29.41,2021-02-10T15:14:02.097Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:02.097
7160,7467,1007.76,2021-02-10T15:14:02.122Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.122
7161,7596,29.43,2021-02-10T15:14:02.152Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:02.152
7162,7466,1007.77,2021-02-10T15:14:02.161Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.161
7163,7465,1007.77,2021-02-10T15:14:02.200Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.200
7164,7595,29.42,2021-02-10T15:14:02.207Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:02.207
7165,7464,1007.78,2021-02-10T15:14:02.240Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.240
7166,7594,29.43,2021-02-10T15:14:02.262Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:02.262
7167,7463,1007.77,2021-02-10T15:14:02.279Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.279
7168,7462,1007.79,2021-02-10T15:14:02.318Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.318
7169,7593,29.45,2021-02-10T15:14:02.318Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:02.318
7170,7461,1007.78,2021-02-10T15:14:02.357Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.357
7171,7592,29.46,2021-02-10T15:14:02.373Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:02.373
7172,7460,1007.8,2021-02-10T15:14:02.397Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.397
7173,7591,29.45,2021-02-10T15:14:02.428Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:02.428
7174,7459,1007.73,2021-02-10T15:14:02.436Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.436
7175,7458,1007.75,2021-02-10T15:14:02.475Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.475
7176,7590,29.52,2021-02-10T15:14:02.483Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:02.483
7177,7457,1007.76,2021-02-10T15:14:02.515Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.515
7178,7589,29.5,2021-02-10T15:14:02.538Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:02.538
7179,7456,1007.76,2021-02-10T15:14:02.554Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.554
7180,7455,1007.81,2021-02-10T15:14:02.593Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.593
7181,7588,29.51,2021-02-10T15:14:02.593Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:02.593
7182,7454,1007.81,2021-02-10T15:14:02.632Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.632
7183,7587,29.51,2021-02-10T15:14:02.649Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:02.649
7184,7453,1007.8,2021-02-10T15:14:02.672Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.672
7185,7586,29.54,2021-02-10T15:14:02.704Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:02.704
7186,7452,1007.78,2021-02-10T15:14:02.711Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.711
7187,7451,1007.77,2021-02-10T15:14:02.750Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.750
7188,7585,29.54,2021-02-10T15:14:02.759Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:02.759
7189,7450,1007.82,2021-02-10T15:14:02.789Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.789
7190,7584,29.59,2021-02-10T15:14:02.814Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:02.814
7191,7449,1007.82,2021-02-10T15:14:02.829Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.829
7192,7448,1007.82,2021-02-10T15:14:02.868Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.868
7193,7583,29.56,2021-02-10T15:14:02.869Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:02.869
7194,7447,1007.83,2021-02-10T15:14:02.907Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.907
7195,7582,29.58,2021-02-10T15:14:02.925Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:02.925
7196,7446,1007.81,2021-02-10T15:14:02.947Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.947
7197,7581,29.59,2021-02-10T15:14:02.980Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:02.980
7198,7445,1007.84,2021-02-10T15:14:02.986Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:02.986
7199,7444,1007.86,2021-02-10T15:14:03.025Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.025
7200,7580,29.59,2021-02-10T15:14:03.035Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:03.035
7201,7443,1007.83,2021-02-10T15:14:03.064Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.064
7202,7579,29.59,2021-02-10T15:14:03.090Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:03.090
7203,7442,1007.85,2021-02-10T15:14:03.104Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.104
7204,7441,1007.87,2021-02-10T15:14:03.143Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.143
7205,7578,29.61,2021-02-10T15:14:03.145Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:03.145
7206,7440,1007.88,2021-02-10T15:14:03.182Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.182
7207,7577,29.62,2021-02-10T15:14:03.201Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:03.201
7208,7439,1007.86,2021-02-10T15:14:03.221Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.221
7209,7576,29.61,2021-02-10T15:14:03.256Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:03.256
7210,7438,1007.89,2021-02-10T15:14:03.261Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.261
7211,7437,1007.88,2021-02-10T15:14:03.300Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.300
7212,7575,29.6,2021-02-10T15:14:03.311Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:03.311
7213,7436,1007.9,2021-02-10T15:14:03.339Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.339
7214,7574,29.6,2021-02-10T15:14:03.366Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:03.366
7215,7435,1007.86,2021-02-10T15:14:03.379Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.379
7216,7434,1007.88,2021-02-10T15:14:03.418Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.418
7217,7573,29.61,2021-02-10T15:14:03.421Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:03.421
7218,7433,1007.9,2021-02-10T15:14:03.457Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.457
7219,7572,29.57,2021-02-10T15:14:03.477Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:03.477
7220,7432,1007.86,2021-02-10T15:14:03.496Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.496
7221,7571,29.58,2021-02-10T15:14:03.532Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:03.532
7222,7431,1007.86,2021-02-10T15:14:03.536Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.536
7223,7430,1007.91,2021-02-10T15:14:03.575Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.575
7224,7570,29.54,2021-02-10T15:14:03.587Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:03.587
7225,7429,1007.91,2021-02-10T15:14:03.614Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.614
7226,7569,29.47,2021-02-10T15:14:03.642Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:03.642
7227,7428,1007.96,2021-02-10T15:14:03.654Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.654
7228,7427,1007.98,2021-02-10T15:14:03.693Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.693
7229,7568,29.36,2021-02-10T15:14:03.697Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:03.697
7230,7426,1007.98,2021-02-10T15:14:03.732Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.732
7231,7567,29.29,2021-02-10T15:14:03.752Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:03.752
7232,7425,1007.98,2021-02-10T15:14:03.771Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.771
7233,7566,29.23,2021-02-10T15:14:03.808Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:03.808
7234,7424,1007.99,2021-02-10T15:14:03.811Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.811
7235,7423,1008.02,2021-02-10T15:14:03.850Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.850
7236,7565,29.14,2021-02-10T15:14:03.863Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:03.863
7237,7422,1008.02,2021-02-10T15:14:03.889Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.889
7238,7564,29.07,2021-02-10T15:14:03.918Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:03.918
7239,7421,1008.04,2021-02-10T15:14:03.928Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.928
7240,7712,1008.05,2021-02-10T15:14:03.966Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:03.966
7241,7563,29.03,2021-02-10T15:14:03.973Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:03.973
7242,7711,1008.06,2021-02-10T15:14:04.005Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.005
7243,7562,28.95,2021-02-10T15:14:04.028Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:04.028
7244,7710,1008.04,2021-02-10T15:14:04.045Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.045
7245,7561,28.94,2021-02-10T15:14:04.084Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:04.084
7246,7709,1008.03,2021-02-10T15:14:04.084Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.084
7247,7708,1008.05,2021-02-10T15:14:04.123Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.123
7248,7560,28.86,2021-02-10T15:14:04.139Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:04.139
7249,7707,1008.01,2021-02-10T15:14:04.162Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.162
7250,7559,28.85,2021-02-10T15:14:04.194Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:04.194
7251,7706,1008.07,2021-02-10T15:14:04.202Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.202
7252,7705,1008.07,2021-02-10T15:14:04.241Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.241
7253,7558,28.85,2021-02-10T15:14:04.249Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:04.249
7254,7704,1008.08,2021-02-10T15:14:04.280Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.280
7255,7557,28.82,2021-02-10T15:14:04.304Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:04.304
7256,7703,1008.05,2021-02-10T15:14:04.320Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.320
7257,7702,1008.07,2021-02-10T15:14:04.359Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.359
7258,7556,28.78,2021-02-10T15:14:04.360Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:04.360
7259,7701,1008.06,2021-02-10T15:14:04.398Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.398
7260,7555,28.82,2021-02-10T15:14:04.415Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:04.415
7261,7700,1008.1,2021-02-10T15:14:04.437Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.437
7262,7554,28.77,2021-02-10T15:14:04.470Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:04.470
7263,7699,1008.08,2021-02-10T15:14:04.477Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.477
7264,7698,1008.05,2021-02-10T15:14:04.516Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.516
7265,7553,28.79,2021-02-10T15:14:04.525Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:04.525
7266,7697,1008.07,2021-02-10T15:14:04.555Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.555
7267,7552,28.79,2021-02-10T15:14:04.580Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:04.580
7268,7696,1008.07,2021-02-10T15:14:04.595Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.595
7269,7695,1008.05,2021-02-10T15:14:04.634Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.634
7270,7551,28.75,2021-02-10T15:14:04.635Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:04.635
7271,7694,1008.05,2021-02-10T15:14:04.673Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.673
7272,7550,28.78,2021-02-10T15:14:04.691Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:04.691
7273,7693,1008.12,2021-02-10T15:14:04.712Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.712
7274,7549,28.76,2021-02-10T15:14:04.746Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:04.746
7275,7692,1008.09,2021-02-10T15:14:04.752Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.752
7276,7691,1008.04,2021-02-10T15:14:04.791Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.791
7277,7548,28.74,2021-02-10T15:14:04.801Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:04.801
7278,7690,1008.06,2021-02-10T15:14:04.830Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.830
7279,7547,28.78,2021-02-10T15:14:04.856Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:04.856
7280,7689,1008.09,2021-02-10T15:14:04.869Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.869
7281,7688,1008.08,2021-02-10T15:14:04.909Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.909
7282,7546,28.77,2021-02-10T15:14:04.911Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:04.911
7283,7687,1008.06,2021-02-10T15:14:04.948Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.948
7284,7545,28.78,2021-02-10T15:14:04.967Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:04.967
7285,7686,1008.08,2021-02-10T15:14:04.987Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:04.987
7286,7544,28.75,2021-02-10T15:14:05.022Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:05.022
7287,7685,1008.07,2021-02-10T15:14:05.027Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.027
7288,7684,1008.07,2021-02-10T15:14:05.066Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.066
7289,7543,28.8,2021-02-10T15:14:05.077Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:05.077
7290,7683,1008.03,2021-02-10T15:14:05.105Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.105
7291,7542,28.77,2021-02-10T15:14:05.132Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:05.132
7292,7682,1008.07,2021-02-10T15:14:05.144Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.144
7293,7681,1008.04,2021-02-10T15:14:05.184Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.184
7294,7541,28.8,2021-02-10T15:14:05.187Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:05.187
7295,7680,1008.05,2021-02-10T15:14:05.223Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.223
7296,7540,28.77,2021-02-10T15:14:05.243Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:05.243
7297,7679,1008.01,2021-02-10T15:14:05.262Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.262
7298,7539,28.75,2021-02-10T15:14:05.298Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:05.298
7299,7678,1008.04,2021-02-10T15:14:05.302Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.302
7300,7677,1008.04,2021-02-10T15:14:05.341Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.341
7301,7538,28.79,2021-02-10T15:14:05.353Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:05.353
7302,7676,1008.03,2021-02-10T15:14:05.380Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.380
7303,7537,28.79,2021-02-10T15:14:05.408Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:05.408
7304,7675,1008.02,2021-02-10T15:14:05.419Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.419
7305,7674,1008.03,2021-02-10T15:14:05.459Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.459
7306,7536,28.79,2021-02-10T15:14:05.463Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:05.463
7307,7673,1008.0,2021-02-10T15:14:05.498Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.498
7308,7535,28.77,2021-02-10T15:14:05.518Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:05.518
7309,7672,1008.04,2021-02-10T15:14:05.537Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.537
7310,7534,28.76,2021-02-10T15:14:05.574Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:05.574
7311,7671,1008.07,2021-02-10T15:14:05.576Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.576
7312,7670,1008.02,2021-02-10T15:14:05.616Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.616
7313,7533,28.82,2021-02-10T15:14:05.629Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:05.629
7314,7669,1008.06,2021-02-10T15:14:05.655Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.655
7315,7532,28.77,2021-02-10T15:14:05.684Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:05.684
7316,7668,1008.01,2021-02-10T15:14:05.694Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.694
7317,7667,1008.01,2021-02-10T15:14:05.734Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.734
7318,7531,28.86,2021-02-10T15:14:05.739Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:05.739
7319,7666,1008.01,2021-02-10T15:14:05.773Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.773
7320,7530,28.83,2021-02-10T15:14:05.794Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:05.794
7321,7665,1008.0,2021-02-10T15:14:05.812Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.812
7322,7529,28.85,2021-02-10T15:14:05.850Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:05.850
7323,7664,1008.02,2021-02-10T15:14:05.851Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.851
7324,7663,1008.03,2021-02-10T15:14:05.891Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.891
7325,7528,28.85,2021-02-10T15:14:05.905Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:05.905
7326,7662,1008.01,2021-02-10T15:14:05.930Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.930
7327,7527,28.93,2021-02-10T15:14:05.960Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:05.960
7328,7661,1008.04,2021-02-10T15:14:05.969Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:05.969
7329,7660,1008.01,2021-02-10T15:14:06.009Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:06.009
7330,7526,28.89,2021-02-10T15:14:06.015Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:06.015
7331,7659,1007.99,2021-02-10T15:14:06.048Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:06.048
7332,7525,28.95,2021-02-10T15:14:06.070Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:06.070
7333,7658,1008.01,2021-02-10T15:14:06.087Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:06.087
7334,7524,28.99,2021-02-10T15:14:06.126Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:06.126
7335,7657,1007.92,2021-02-10T15:14:06.126Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:06.126
7336,7656,1007.93,2021-02-10T15:14:06.166Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:06.166
7337,7523,29.0,2021-02-10T15:14:06.181Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:06.181
7338,7655,1007.95,2021-02-10T15:14:06.205Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:06.205
7339,7522,29.05,2021-02-10T15:14:06.236Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:06.236
7340,7654,1007.97,2021-02-10T15:14:06.244Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:06.244
7341,7653,1007.96,2021-02-10T15:14:06.283Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:06.283
7342,7521,29.05,2021-02-10T15:14:06.291Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:06.291
7343,7652,1007.88,2021-02-10T15:14:06.323Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:06.323
7344,7520,29.11,2021-02-10T15:14:06.346Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:06.346
7345,7651,1007.87,2021-02-10T15:14:06.362Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:06.362
7346,7519,29.13,2021-02-10T15:14:06.401Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:06.401
7347,7650,1007.84,2021-02-10T15:14:06.401Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:06.401
7348,7649,1007.8,2021-02-10T15:14:06.441Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:06.441
7349,7518,29.15,2021-02-10T15:14:06.457Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:06.457
7350,7648,1007.8,2021-02-10T15:14:06.480Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:06.480
7351,7517,29.18,2021-02-10T15:14:06.512Z,temperature,1,normal_breathing,18.12,2021-02-10 15:14:06.512
7352,7647,1007.8,2021-02-10T15:14:06.519Z,pressure,1,normal_breathing,25.46,2021-02-10 15:14:06.519
