,id,value,date,type,event_id,event_type,frequency,start_time
1031,1298,26.43,2021-02-10 15:11:41.538,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1032,1442,1008.02,2021-02-10 15:11:41.567,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1033,1297,26.47,2021-02-10 15:11:41.594,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1034,1441,1008.02,2021-02-10 15:11:41.607,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1035,1440,1007.97,2021-02-10 15:11:41.646,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1036,1296,26.47,2021-02-10 15:11:41.649,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1037,1439,1008.02,2021-02-10 15:11:41.685,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1038,1295,26.54,2021-02-10 15:11:41.705,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1039,1438,1008.01,2021-02-10 15:11:41.725,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1040,1294,26.5,2021-02-10 15:11:41.760,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1041,1437,1008.02,2021-02-10 15:11:41.764,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1042,1436,1008.01,2021-02-10 15:11:41.803,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1043,1293,26.54,2021-02-10 15:11:41.815,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1044,1435,1007.98,2021-02-10 15:11:41.843,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1045,1292,26.54,2021-02-10 15:11:41.871,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1046,1434,1008.0,2021-02-10 15:11:41.882,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1047,1433,1008.01,2021-02-10 15:11:41.921,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1048,1291,26.62,2021-02-10 15:11:41.926,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1049,1432,1007.98,2021-02-10 15:11:41.960,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1050,1290,26.69,2021-02-10 15:11:41.982,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1051,1431,1008.01,2021-02-10 15:11:42.000,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1052,1289,26.75,2021-02-10 15:11:42.037,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1053,1430,1007.98,2021-02-10 15:11:42.039,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1054,1429,1007.97,2021-02-10 15:11:42.078,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1055,1288,26.75,2021-02-10 15:11:42.092,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1056,1428,1007.98,2021-02-10 15:11:42.118,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1057,1287,26.86,2021-02-10 15:11:42.148,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1058,1427,1007.98,2021-02-10 15:11:42.157,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1059,1426,1007.98,2021-02-10 15:11:42.196,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1060,1286,26.86,2021-02-10 15:11:42.203,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1061,1425,1007.98,2021-02-10 15:11:42.236,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1062,1285,26.97,2021-02-10 15:11:42.259,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1063,1424,1007.97,2021-02-10 15:11:42.275,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1064,1284,26.99,2021-02-10 15:11:42.314,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1065,1423,1007.96,2021-02-10 15:11:42.314,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1066,1422,1007.91,2021-02-10 15:11:42.354,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1067,1283,27.08,2021-02-10 15:11:42.369,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1068,1421,1007.95,2021-02-10 15:11:42.393,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1069,1282,27.15,2021-02-10 15:11:42.425,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1070,1420,1007.93,2021-02-10 15:11:42.432,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1071,1419,1007.93,2021-02-10 15:11:42.471,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1072,1281,27.2,2021-02-10 15:11:42.480,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1073,1418,1007.94,2021-02-10 15:11:42.511,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1074,1280,27.23,2021-02-10 15:11:42.536,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1075,1417,1007.92,2021-02-10 15:11:42.550,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1076,1416,1007.9,2021-02-10 15:11:42.589,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1077,1279,27.38,2021-02-10 15:11:42.591,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1078,1415,1007.89,2021-02-10 15:11:42.629,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1079,1278,27.42,2021-02-10 15:11:42.646,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1080,1414,1007.83,2021-02-10 15:11:42.668,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1081,1277,27.46,2021-02-10 15:11:42.702,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1082,1413,1007.8,2021-02-10 15:11:42.707,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1083,1412,1007.8,2021-02-10 15:11:42.747,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1084,1276,27.54,2021-02-10 15:11:42.757,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1085,1411,1007.75,2021-02-10 15:11:42.786,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1086,1275,27.55,2021-02-10 15:11:42.813,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1087,1410,1007.75,2021-02-10 15:11:42.825,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1088,1409,1007.69,2021-02-10 15:11:42.865,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1089,1274,27.63,2021-02-10 15:11:42.868,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1090,1408,1007.71,2021-02-10 15:11:42.904,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1091,1273,27.7,2021-02-10 15:11:42.923,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1092,1407,1007.7,2021-02-10 15:11:42.943,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1093,1272,27.73,2021-02-10 15:11:42.979,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1094,1406,1007.69,2021-02-10 15:11:42.983,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1095,1405,1007.71,2021-02-10 15:11:43.022,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1096,1271,27.81,2021-02-10 15:11:43.034,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1097,1404,1007.7,2021-02-10 15:11:43.061,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1098,1270,27.86,2021-02-10 15:11:43.090,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1099,1403,1007.69,2021-02-10 15:11:43.100,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1100,1402,1007.69,2021-02-10 15:11:43.140,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1101,1269,27.87,2021-02-10 15:11:43.145,temperature,1,normal_breathing,18.05,2021-02-10 15:11:43.145
1102,1401,1007.71,2021-02-10 15:11:43.179,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1103,1564,27.91,2021-02-10 15:11:43.185,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1104,1400,1007.67,2021-02-10 15:11:43.218,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1105,1563,27.95,2021-02-10 15:11:43.241,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1106,1399,1007.68,2021-02-10 15:11:43.258,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1107,1562,27.96,2021-02-10 15:11:43.296,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1108,1398,1007.72,2021-02-10 15:11:43.297,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1109,1397,1007.68,2021-02-10 15:11:43.336,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1110,1561,27.98,2021-02-10 15:11:43.351,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1111,1396,1007.7,2021-02-10 15:11:43.376,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1112,1560,28.01,2021-02-10 15:11:43.406,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1113,1395,1007.68,2021-02-10 15:11:43.415,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1114,1394,1007.69,2021-02-10 15:11:43.454,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1115,1559,28.09,2021-02-10 15:11:43.462,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1116,1393,1007.69,2021-02-10 15:11:43.494,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1117,1558,28.1,2021-02-10 15:11:43.517,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1118,1392,1007.69,2021-02-10 15:11:43.533,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1119,1391,1007.72,2021-02-10 15:11:43.572,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1120,1557,28.12,2021-02-10 15:11:43.572,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1121,1390,1007.72,2021-02-10 15:11:43.611,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1122,1556,28.11,2021-02-10 15:11:43.627,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1123,1389,1007.7,2021-02-10 15:11:43.651,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1124,1555,28.17,2021-02-10 15:11:43.682,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1125,1388,1007.68,2021-02-10 15:11:43.690,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1126,1387,1007.73,2021-02-10 15:11:43.729,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1127,1554,28.17,2021-02-10 15:11:43.738,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1128,1386,1007.72,2021-02-10 15:11:43.769,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1129,1553,28.18,2021-02-10 15:11:43.793,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1130,1385,1007.71,2021-02-10 15:11:43.808,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1131,1384,1007.77,2021-02-10 15:11:43.847,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1132,1552,28.23,2021-02-10 15:11:43.848,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1133,1383,1007.73,2021-02-10 15:11:43.887,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1134,1551,28.26,2021-02-10 15:11:43.903,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1135,1382,1007.77,2021-02-10 15:11:43.926,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1136,1550,28.24,2021-02-10 15:11:43.958,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1137,1381,1007.77,2021-02-10 15:11:43.965,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1138,1380,1007.77,2021-02-10 15:11:44.005,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1139,1549,28.23,2021-02-10 15:11:44.014,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1140,1379,1007.81,2021-02-10 15:11:44.044,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1141,1548,28.28,2021-02-10 15:11:44.069,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1142,1378,1007.82,2021-02-10 15:11:44.083,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1143,1377,1007.79,2021-02-10 15:11:44.122,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1144,1547,28.26,2021-02-10 15:11:44.124,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1145,1376,1007.76,2021-02-10 15:11:44.162,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1146,1546,28.29,2021-02-10 15:11:44.179,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1147,1375,1007.82,2021-02-10 15:11:44.201,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1148,1545,28.31,2021-02-10 15:11:44.235,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1149,1374,1007.83,2021-02-10 15:11:44.240,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1150,1373,1007.82,2021-02-10 15:11:44.280,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1151,1544,28.31,2021-02-10 15:11:44.290,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1152,1372,1007.8,2021-02-10 15:11:44.319,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1153,1543,28.37,2021-02-10 15:11:44.345,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1154,1371,1007.79,2021-02-10 15:11:44.358,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1155,1370,1007.86,2021-02-10 15:11:44.398,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1156,1542,28.37,2021-02-10 15:11:44.400,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1157,1369,1007.84,2021-02-10 15:11:44.437,pressure,1,normal_breathing,25.44,2021-02-10 15:11:44.437
1158,1541,28.38,2021-02-10 15:11:44.455,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1159,1660,1007.81,2021-02-10 15:11:44.472,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1160,1540,28.34,2021-02-10 15:11:44.511,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1161,1659,1007.79,2021-02-10 15:11:44.511,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1162,1658,1007.86,2021-02-10 15:11:44.550,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1163,1539,28.25,2021-02-10 15:11:44.566,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1164,1657,1007.85,2021-02-10 15:11:44.590,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1165,1538,28.06,2021-02-10 15:11:44.621,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1166,1656,1007.86,2021-02-10 15:11:44.629,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1167,1655,1007.95,2021-02-10 15:11:44.668,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1168,1537,27.91,2021-02-10 15:11:44.676,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1169,1654,1008.01,2021-02-10 15:11:44.708,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1170,1536,27.69,2021-02-10 15:11:44.732,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1171,1653,1007.95,2021-02-10 15:11:44.747,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1172,1652,1007.99,2021-02-10 15:11:44.786,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1173,1535,27.54,2021-02-10 15:11:44.787,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1174,1651,1008.0,2021-02-10 15:11:44.826,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1175,1534,27.42,2021-02-10 15:11:44.842,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1176,1650,1008.03,2021-02-10 15:11:44.865,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1177,1533,27.24,2021-02-10 15:11:44.897,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1178,1649,1008.04,2021-02-10 15:11:44.904,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1179,1648,1008.02,2021-02-10 15:11:44.944,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1180,1532,27.12,2021-02-10 15:11:44.952,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1181,1647,1008.08,2021-02-10 15:11:44.983,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1182,1531,27.0,2021-02-10 15:11:45.008,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1183,1646,1008.06,2021-02-10 15:11:45.022,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1184,1645,1008.07,2021-02-10 15:11:45.061,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1185,1530,26.87,2021-02-10 15:11:45.063,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1186,1644,1008.12,2021-02-10 15:11:45.101,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1187,1529,26.8,2021-02-10 15:11:45.118,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1188,1643,1008.07,2021-02-10 15:11:45.140,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1189,1528,26.71,2021-02-10 15:11:45.173,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1190,1642,1008.08,2021-02-10 15:11:45.179,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1191,1641,1008.08,2021-02-10 15:11:45.219,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1192,1527,26.7,2021-02-10 15:11:45.229,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1193,1640,1008.09,2021-02-10 15:11:45.258,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1194,1526,26.64,2021-02-10 15:11:45.284,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1195,1639,1008.09,2021-02-10 15:11:45.297,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1196,1638,1008.06,2021-02-10 15:11:45.337,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1197,1525,26.58,2021-02-10 15:11:45.339,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1198,1637,1008.08,2021-02-10 15:11:45.376,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1199,1524,26.6,2021-02-10 15:11:45.394,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1200,1636,1008.09,2021-02-10 15:11:45.415,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1201,1523,26.58,2021-02-10 15:11:45.449,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1202,1635,1008.08,2021-02-10 15:11:45.455,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1203,1634,1008.12,2021-02-10 15:11:45.494,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1204,1522,26.53,2021-02-10 15:11:45.505,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1205,1633,1008.07,2021-02-10 15:11:45.533,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1206,1521,26.54,2021-02-10 15:11:45.560,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1207,1632,1008.1,2021-02-10 15:11:45.572,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1208,1631,1008.1,2021-02-10 15:11:45.612,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1209,1520,26.51,2021-02-10 15:11:45.615,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1210,1630,1008.11,2021-02-10 15:11:45.651,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1211,1519,26.54,2021-02-10 15:11:45.670,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1212,1629,1008.08,2021-02-10 15:11:45.690,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1213,1518,26.52,2021-02-10 15:11:45.725,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1214,1628,1008.03,2021-02-10 15:11:45.730,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1215,1627,1008.1,2021-02-10 15:11:45.769,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1216,1517,26.54,2021-02-10 15:11:45.781,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1217,1626,1008.09,2021-02-10 15:11:45.808,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1218,1516,26.54,2021-02-10 15:11:45.836,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1219,1625,1008.08,2021-02-10 15:11:45.848,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1220,1624,1008.07,2021-02-10 15:11:45.887,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1221,1515,26.53,2021-02-10 15:11:45.891,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1222,1623,1008.04,2021-02-10 15:11:45.926,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1223,1514,26.55,2021-02-10 15:11:45.946,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1224,1622,1008.07,2021-02-10 15:11:45.966,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1225,1513,26.54,2021-02-10 15:11:46.002,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1226,1621,1008.03,2021-02-10 15:11:46.005,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1227,1620,1008.05,2021-02-10 15:11:46.044,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1228,1512,26.54,2021-02-10 15:11:46.057,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1229,1619,1008.04,2021-02-10 15:11:46.084,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1230,1511,26.57,2021-02-10 15:11:46.112,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1231,1618,1008.04,2021-02-10 15:11:46.123,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1232,1617,1008.04,2021-02-10 15:11:46.162,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1233,1510,26.56,2021-02-10 15:11:46.167,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
1234,1616,1008.04,2021-02-10 15:11:46.201,pressure,1,normal_breathing,25.44,2021-02-10 15:11:48.206
1235,1509,26.56,2021-02-10 15:11:46.222,temperature,1,normal_breathing,18.11,2021-02-10 15:11:48.652
