,id,value,date,type,event_id,event_type,frequency,start_time
254,15148,1007.11,2021-02-10 16:25:03.915,pressure,2,mask_off,25.4,2021-02-10 16:25:04.506
255,15328,22.01,2021-02-10 16:25:03.917,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
256,15147,1007.08,2021-02-10 16:25:03.954,pressure,2,mask_off,25.4,2021-02-10 16:25:04.506
257,15327,21.99,2021-02-10 16:25:03.972,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
258,15146,1007.11,2021-02-10 16:25:03.994,pressure,2,mask_off,25.4,2021-02-10 16:25:04.506
259,15326,22.01,2021-02-10 16:25:04.027,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
260,15145,1007.16,2021-02-10 16:25:04.033,pressure,2,mask_off,25.4,2021-02-10 16:25:04.506
261,15144,1007.11,2021-02-10 16:25:04.072,pressure,2,mask_off,25.4,2021-02-10 16:25:04.506
262,15325,22.03,2021-02-10 16:25:04.082,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
263,15143,1007.13,2021-02-10 16:25:04.112,pressure,2,mask_off,25.4,2021-02-10 16:25:04.506
264,15324,22.02,2021-02-10 16:25:04.137,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
265,15142,1007.12,2021-02-10 16:25:04.151,pressure,2,mask_off,25.4,2021-02-10 16:25:04.506
266,15141,1007.13,2021-02-10 16:25:04.191,pressure,2,mask_off,25.4,2021-02-10 16:25:04.506
267,15323,22.04,2021-02-10 16:25:04.192,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
268,15140,1007.12,2021-02-10 16:25:04.230,pressure,2,mask_off,25.4,2021-02-10 16:25:04.506
269,15322,22.02,2021-02-10 16:25:04.247,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
270,15139,1007.11,2021-02-10 16:25:04.269,pressure,2,mask_off,25.4,2021-02-10 16:25:04.506
271,15321,22.04,2021-02-10 16:25:04.302,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
272,15138,1007.14,2021-02-10 16:25:04.309,pressure,2,mask_off,25.4,2021-02-10 16:25:04.506
273,15137,1007.12,2021-02-10 16:25:04.348,pressure,2,mask_off,25.4,2021-02-10 16:25:04.506
274,15320,22.05,2021-02-10 16:25:04.358,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
275,15136,1007.15,2021-02-10 16:25:04.387,pressure,2,mask_off,25.4,2021-02-10 16:25:04.506
276,15319,21.98,2021-02-10 16:25:04.413,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
277,15135,1007.14,2021-02-10 16:25:04.427,pressure,2,mask_off,25.4,2021-02-10 16:25:04.506
278,15134,1007.12,2021-02-10 16:25:04.466,pressure,2,mask_off,25.4,2021-02-10 16:25:04.506
279,15318,22.03,2021-02-10 16:25:04.468,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
280,15133,1007.16,2021-02-10 16:25:04.506,pressure,2,mask_off,25.4,2021-02-10 16:25:04.506
281,15317,22.02,2021-02-10 16:25:04.523,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
282,15424,1007.16,2021-02-10 16:25:04.546,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
283,15316,22.07,2021-02-10 16:25:04.578,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
284,15423,1007.1,2021-02-10 16:25:04.586,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
285,15422,1007.11,2021-02-10 16:25:04.625,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
286,15315,22.03,2021-02-10 16:25:04.633,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
287,15421,1007.14,2021-02-10 16:25:04.664,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
288,15314,22.02,2021-02-10 16:25:04.688,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
289,15420,1007.15,2021-02-10 16:25:04.704,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
290,15313,22.04,2021-02-10 16:25:04.743,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
291,15419,1007.12,2021-02-10 16:25:04.743,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
292,15418,1007.1,2021-02-10 16:25:04.783,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
293,15312,22.04,2021-02-10 16:25:04.798,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
294,15417,1007.12,2021-02-10 16:25:04.822,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
295,15311,22.04,2021-02-10 16:25:04.853,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
296,15416,1007.11,2021-02-10 16:25:04.861,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
297,15415,1007.13,2021-02-10 16:25:04.901,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
298,15310,22.05,2021-02-10 16:25:04.908,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
299,15414,1007.12,2021-02-10 16:25:04.940,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
300,15309,22.05,2021-02-10 16:25:04.963,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
301,15413,1007.15,2021-02-10 16:25:04.979,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
302,15308,22.06,2021-02-10 16:25:05.018,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
303,15412,1007.13,2021-02-10 16:25:05.019,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
304,15411,1007.15,2021-02-10 16:25:05.058,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
305,15307,22.05,2021-02-10 16:25:05.073,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
306,15410,1007.14,2021-02-10 16:25:05.098,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
307,15306,22.03,2021-02-10 16:25:05.128,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
308,15409,1007.12,2021-02-10 16:25:05.137,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
309,15408,1007.13,2021-02-10 16:25:05.176,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
310,15305,22.04,2021-02-10 16:25:05.184,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
311,15407,1007.13,2021-02-10 16:25:05.216,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
312,15304,22.05,2021-02-10 16:25:05.239,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
313,15406,1007.14,2021-02-10 16:25:05.255,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
314,15303,22.01,2021-02-10 16:25:05.294,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
315,15405,1007.13,2021-02-10 16:25:05.294,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
316,15404,1007.15,2021-02-10 16:25:05.334,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
317,15302,21.99,2021-02-10 16:25:05.349,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
318,15403,1007.13,2021-02-10 16:25:05.373,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
319,15301,22.04,2021-02-10 16:25:05.404,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
320,15402,1007.14,2021-02-10 16:25:05.413,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
321,15401,1007.17,2021-02-10 16:25:05.452,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
322,15300,22.04,2021-02-10 16:25:05.459,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
323,15400,1007.15,2021-02-10 16:25:05.491,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
324,15299,22.05,2021-02-10 16:25:05.514,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
325,15399,1007.11,2021-02-10 16:25:05.531,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
326,15298,22.03,2021-02-10 16:25:05.569,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
327,15398,1007.1,2021-02-10 16:25:05.570,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
328,15397,1007.1,2021-02-10 16:25:05.609,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
329,15297,22.04,2021-02-10 16:25:05.624,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
330,15396,1007.1,2021-02-10 16:25:05.649,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
331,15296,22.02,2021-02-10 16:25:05.679,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
332,15395,1007.09,2021-02-10 16:25:05.688,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
333,15394,1007.1,2021-02-10 16:25:05.727,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
334,15295,22.05,2021-02-10 16:25:05.734,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
335,15393,1007.15,2021-02-10 16:25:05.767,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
336,15294,22.05,2021-02-10 16:25:05.789,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
337,15392,1007.16,2021-02-10 16:25:05.806,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
338,15293,22.04,2021-02-10 16:25:05.844,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
339,15391,1007.09,2021-02-10 16:25:05.846,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
340,15390,1007.13,2021-02-10 16:25:05.885,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
341,15292,22.06,2021-02-10 16:25:05.899,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
342,15389,1007.13,2021-02-10 16:25:05.924,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
343,15291,22.06,2021-02-10 16:25:05.954,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
344,15388,1007.12,2021-02-10 16:25:05.964,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
345,15387,1007.11,2021-02-10 16:25:06.003,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
346,15290,22.04,2021-02-10 16:25:06.010,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
347,15386,1007.09,2021-02-10 16:25:06.042,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
348,15289,21.99,2021-02-10 16:25:06.065,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
349,15385,1007.14,2021-02-10 16:25:06.082,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
350,15288,21.99,2021-02-10 16:25:06.120,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
351,15384,1007.11,2021-02-10 16:25:06.121,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
352,15383,1007.12,2021-02-10 16:25:06.161,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
353,15287,22.07,2021-02-10 16:25:06.175,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
354,15382,1007.13,2021-02-10 16:25:06.200,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
355,15286,22.06,2021-02-10 16:25:06.230,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
356,15381,1007.12,2021-02-10 16:25:06.239,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
357,15380,1007.11,2021-02-10 16:25:06.279,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
358,15285,22.06,2021-02-10 16:25:06.285,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
359,15379,1007.07,2021-02-10 16:25:06.318,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
360,15284,22.01,2021-02-10 16:25:06.340,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
361,15378,1007.11,2021-02-10 16:25:06.357,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
362,15283,22.06,2021-02-10 16:25:06.395,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
363,15377,1007.14,2021-02-10 16:25:06.397,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
364,15376,1007.13,2021-02-10 16:25:06.436,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
365,15282,22.03,2021-02-10 16:25:06.450,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
366,15375,1007.13,2021-02-10 16:25:06.475,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
367,15281,22.05,2021-02-10 16:25:06.505,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
368,15374,1007.13,2021-02-10 16:25:06.515,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
369,15373,1007.11,2021-02-10 16:25:06.554,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
370,15280,22.03,2021-02-10 16:25:06.560,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
371,15372,1007.1,2021-02-10 16:25:06.594,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
372,15279,22.04,2021-02-10 16:25:06.615,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
373,15371,1007.14,2021-02-10 16:25:06.633,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
374,15278,22.03,2021-02-10 16:25:06.670,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
375,15370,1007.08,2021-02-10 16:25:06.672,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
376,15369,1007.13,2021-02-10 16:25:06.712,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
377,15277,22.02,2021-02-10 16:25:06.725,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
378,15368,1007.17,2021-02-10 16:25:06.751,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
379,15276,22.02,2021-02-10 16:25:06.780,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
380,15367,1007.1,2021-02-10 16:25:06.790,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
381,15366,1007.1,2021-02-10 16:25:06.830,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
382,15275,22.03,2021-02-10 16:25:06.836,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
383,15365,1007.09,2021-02-10 16:25:06.869,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
384,15274,22.05,2021-02-10 16:25:06.891,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
385,15364,1007.08,2021-02-10 16:25:06.909,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
386,15273,21.99,2021-02-10 16:25:06.946,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
387,15363,1007.12,2021-02-10 16:25:06.948,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
388,15362,1007.15,2021-02-10 16:25:06.987,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
389,15272,22.03,2021-02-10 16:25:07.001,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
390,15361,1007.13,2021-02-10 16:25:07.027,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
391,15271,22.06,2021-02-10 16:25:07.056,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
392,15360,1007.13,2021-02-10 16:25:07.066,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
393,15359,1007.11,2021-02-10 16:25:07.105,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
394,15270,22.08,2021-02-10 16:25:07.111,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
395,15358,1007.11,2021-02-10 16:25:07.145,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
396,15269,22.06,2021-02-10 16:25:07.166,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
397,15357,1007.12,2021-02-10 16:25:07.184,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
398,15268,22.04,2021-02-10 16:25:07.221,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
399,15356,1007.1,2021-02-10 16:25:07.224,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
400,15355,1007.15,2021-02-10 16:25:07.263,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
401,15267,22.03,2021-02-10 16:25:07.276,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
402,15354,1007.11,2021-02-10 16:25:07.302,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
403,15266,21.99,2021-02-10 16:25:07.331,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
404,15353,1007.11,2021-02-10 16:25:07.342,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
405,15352,1007.11,2021-02-10 16:25:07.381,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
406,15265,22.02,2021-02-10 16:25:07.386,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
407,15351,1007.15,2021-02-10 16:25:07.420,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
408,15264,22.05,2021-02-10 16:25:07.441,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
409,15350,1007.13,2021-02-10 16:25:07.460,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
410,15263,22.08,2021-02-10 16:25:07.496,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
411,15349,1007.12,2021-02-10 16:25:07.499,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
412,15348,1007.11,2021-02-10 16:25:07.538,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
413,15262,22.04,2021-02-10 16:25:07.551,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
414,15347,1007.09,2021-02-10 16:25:07.578,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
415,15261,22.02,2021-02-10 16:25:07.606,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
416,15346,1007.09,2021-02-10 16:25:07.617,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
417,15345,1007.11,2021-02-10 16:25:07.657,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
418,15260,22.01,2021-02-10 16:25:07.662,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
419,15344,1007.15,2021-02-10 16:25:07.696,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
420,15259,22.04,2021-02-10 16:25:07.717,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
421,15343,1007.1,2021-02-10 16:25:07.735,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
422,15258,22.03,2021-02-10 16:25:07.772,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
423,15342,1007.15,2021-02-10 16:25:07.775,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
424,15341,1007.11,2021-02-10 16:25:07.814,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
425,15257,22.11,2021-02-10 16:25:07.827,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
426,15340,1007.16,2021-02-10 16:25:07.853,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
427,15256,22.04,2021-02-10 16:25:07.882,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
428,15339,1007.13,2021-02-10 16:25:07.893,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
429,15338,1007.15,2021-02-10 16:25:07.932,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
430,15255,22.04,2021-02-10 16:25:07.937,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
431,15337,1007.14,2021-02-10 16:25:07.972,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
432,15254,22.05,2021-02-10 16:25:07.992,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
433,15336,1007.14,2021-02-10 16:25:08.011,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
434,15253,22.07,2021-02-10 16:25:08.047,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
435,15335,1007.14,2021-02-10 16:25:08.050,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
436,15334,1007.12,2021-02-10 16:25:08.090,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
437,15252,22.06,2021-02-10 16:25:08.102,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
438,15333,1007.1,2021-02-10 16:25:08.129,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
439,15251,22.03,2021-02-10 16:25:08.157,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
440,15332,1007.13,2021-02-10 16:25:08.168,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
441,15331,1007.13,2021-02-10 16:25:08.208,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
442,15250,22.05,2021-02-10 16:25:08.212,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
443,15330,1007.08,2021-02-10 16:25:08.247,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
444,15249,22.05,2021-02-10 16:25:08.267,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
445,15329,1007.11,2021-02-10 16:25:08.287,pressure,2,mask_off,25.4,2021-02-10 16:25:08.287
446,15248,22.04,2021-02-10 16:25:08.322,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
447,15520,1007.13,2021-02-10 16:25:08.326,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
448,15519,1007.05,2021-02-10 16:25:08.365,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
449,15247,22.04,2021-02-10 16:25:08.377,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
450,15518,1007.09,2021-02-10 16:25:08.404,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
451,15246,22.03,2021-02-10 16:25:08.432,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
452,15517,1007.14,2021-02-10 16:25:08.444,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
453,15516,1007.12,2021-02-10 16:25:08.483,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
454,15245,22.05,2021-02-10 16:25:08.488,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
455,15515,1007.12,2021-02-10 16:25:08.522,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
456,15244,22.04,2021-02-10 16:25:08.543,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
457,15514,1007.13,2021-02-10 16:25:08.562,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
458,15243,22.05,2021-02-10 16:25:08.598,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
459,15513,1007.16,2021-02-10 16:25:08.601,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
460,15512,1007.09,2021-02-10 16:25:08.641,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
461,15242,22.04,2021-02-10 16:25:08.653,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
462,15511,1007.11,2021-02-10 16:25:08.680,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
463,15241,22.04,2021-02-10 16:25:08.708,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
464,15510,1007.11,2021-02-10 16:25:08.719,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
465,15509,1007.14,2021-02-10 16:25:08.759,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
466,15240,22.08,2021-02-10 16:25:08.763,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
467,15508,1007.11,2021-02-10 16:25:08.798,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
468,15239,22.03,2021-02-10 16:25:08.818,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
469,15507,1007.12,2021-02-10 16:25:08.837,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
470,15238,22.03,2021-02-10 16:25:08.873,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
471,15506,1007.11,2021-02-10 16:25:08.877,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
472,15505,1007.1,2021-02-10 16:25:08.916,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
473,15237,22.07,2021-02-10 16:25:08.928,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
474,15504,1007.07,2021-02-10 16:25:08.956,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
475,15236,22.03,2021-02-10 16:25:08.983,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
476,15503,1007.17,2021-02-10 16:25:08.995,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
477,15502,1007.11,2021-02-10 16:25:09.034,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
478,15235,22.06,2021-02-10 16:25:09.038,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
479,15501,1007.12,2021-02-10 16:25:09.074,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
480,15234,22.01,2021-02-10 16:25:09.093,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
481,15500,1007.16,2021-02-10 16:25:09.113,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
482,15233,22.01,2021-02-10 16:25:09.148,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
483,15499,1007.14,2021-02-10 16:25:09.152,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
484,15498,1007.12,2021-02-10 16:25:09.192,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
485,15232,22.06,2021-02-10 16:25:09.203,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
486,15497,1007.13,2021-02-10 16:25:09.231,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
487,15231,22.02,2021-02-10 16:25:09.258,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
488,15496,1007.15,2021-02-10 16:25:09.270,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
489,15495,1007.15,2021-02-10 16:25:09.310,pressure,2,mask_off,25.4,2021-02-10 16:25:12.066
490,15230,22.05,2021-02-10 16:25:09.314,temperature,2,mask_off,18.16,2021-02-10 16:25:09.369
