,id,value,date,type,event_id,event_type,frequency,start_time
4247,81326,31.29,2021-02-10 18:36:16.168,temperature,9,talking,18.16,2021-02-10 18:36:16.443
4248,81459,1006.73,2021-02-10 18:36:16.205,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4249,81325,31.35,2021-02-10 18:36:16.223,temperature,9,talking,18.16,2021-02-10 18:36:16.443
4250,81458,1006.76,2021-02-10 18:36:16.244,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4251,81324,31.34,2021-02-10 18:36:16.278,temperature,9,talking,18.16,2021-02-10 18:36:16.443
4252,81457,1007.03,2021-02-10 18:36:16.283,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4253,81456,1006.69,2021-02-10 18:36:16.322,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4254,81323,31.33,2021-02-10 18:36:16.333,temperature,9,talking,18.16,2021-02-10 18:36:16.443
4255,81455,1006.79,2021-02-10 18:36:16.361,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4256,81322,31.3,2021-02-10 18:36:16.388,temperature,9,talking,18.16,2021-02-10 18:36:16.443
4257,81454,1006.69,2021-02-10 18:36:16.401,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4258,81453,1006.65,2021-02-10 18:36:16.440,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4259,81321,31.27,2021-02-10 18:36:16.443,temperature,9,talking,18.16,2021-02-10 18:36:16.443
4260,81452,1006.69,2021-02-10 18:36:16.479,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4261,81616,31.2,2021-02-10 18:36:16.506,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4262,81451,1006.95,2021-02-10 18:36:16.518,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4263,81450,1006.92,2021-02-10 18:36:16.558,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4264,81615,31.25,2021-02-10 18:36:16.561,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4265,81449,1006.66,2021-02-10 18:36:16.597,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4266,81614,31.28,2021-02-10 18:36:16.616,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4267,81448,1006.61,2021-02-10 18:36:16.636,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4268,81613,31.27,2021-02-10 18:36:16.671,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4269,81447,1006.58,2021-02-10 18:36:16.675,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4270,81446,1006.67,2021-02-10 18:36:16.714,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4271,81612,31.3,2021-02-10 18:36:16.726,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4272,81445,1006.68,2021-02-10 18:36:16.754,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4273,81611,31.31,2021-02-10 18:36:16.782,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4274,81444,1006.64,2021-02-10 18:36:16.793,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4275,81443,1006.55,2021-02-10 18:36:16.832,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4276,81610,31.34,2021-02-10 18:36:16.837,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4277,81442,1006.51,2021-02-10 18:36:16.871,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4278,81609,31.39,2021-02-10 18:36:16.892,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4279,81441,1006.67,2021-02-10 18:36:16.910,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4280,81608,31.4,2021-02-10 18:36:16.947,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4281,81440,1006.58,2021-02-10 18:36:16.950,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4282,81439,1006.6,2021-02-10 18:36:16.989,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4283,81607,31.41,2021-02-10 18:36:17.002,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4284,81438,1006.6,2021-02-10 18:36:17.028,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4285,81606,31.35,2021-02-10 18:36:17.057,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4286,81437,1006.67,2021-02-10 18:36:17.067,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4287,81436,1006.62,2021-02-10 18:36:17.107,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4288,81605,31.29,2021-02-10 18:36:17.113,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4289,81435,1006.6,2021-02-10 18:36:17.146,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4290,81604,31.26,2021-02-10 18:36:17.168,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4291,81434,1006.74,2021-02-10 18:36:17.185,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4292,81603,31.25,2021-02-10 18:36:17.223,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4293,81433,1006.58,2021-02-10 18:36:17.224,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4294,81432,1006.59,2021-02-10 18:36:17.263,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4295,81602,31.26,2021-02-10 18:36:17.278,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4296,81431,1006.54,2021-02-10 18:36:17.303,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4297,81601,31.27,2021-02-10 18:36:17.333,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4298,81430,1006.57,2021-02-10 18:36:17.342,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4299,81429,1006.54,2021-02-10 18:36:17.381,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4300,81600,31.26,2021-02-10 18:36:17.388,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4301,81428,1006.52,2021-02-10 18:36:17.420,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4302,81599,31.27,2021-02-10 18:36:17.444,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4303,81427,1006.56,2021-02-10 18:36:17.459,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4304,81426,1006.61,2021-02-10 18:36:17.499,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4305,81598,31.23,2021-02-10 18:36:17.499,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4306,81425,1006.57,2021-02-10 18:36:17.538,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4307,81597,31.27,2021-02-10 18:36:17.554,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4308,81424,1006.55,2021-02-10 18:36:17.577,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4309,81596,31.26,2021-02-10 18:36:17.609,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4310,81423,1006.59,2021-02-10 18:36:17.616,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4311,81422,1006.59,2021-02-10 18:36:17.656,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4312,81595,31.24,2021-02-10 18:36:17.664,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4313,81421,1006.57,2021-02-10 18:36:17.695,pressure,9,talking,25.5,2021-02-10 18:36:17.695
4314,81594,31.23,2021-02-10 18:36:17.719,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4315,81712,1006.57,2021-02-10 18:36:17.739,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4316,81593,31.21,2021-02-10 18:36:17.774,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4317,81711,1006.53,2021-02-10 18:36:17.778,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4318,81710,1006.56,2021-02-10 18:36:17.818,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4319,81592,31.21,2021-02-10 18:36:17.830,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4320,81709,1006.59,2021-02-10 18:36:17.857,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4321,81591,31.23,2021-02-10 18:36:17.885,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4322,81708,1006.37,2021-02-10 18:36:17.896,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4323,81707,1005.81,2021-02-10 18:36:17.935,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4324,81590,31.23,2021-02-10 18:36:17.940,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4325,81706,1005.38,2021-02-10 18:36:17.974,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4326,81589,31.2,2021-02-10 18:36:17.995,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4327,81705,1005.27,2021-02-10 18:36:18.014,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4328,81588,31.26,2021-02-10 18:36:18.050,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4329,81704,1005.36,2021-02-10 18:36:18.053,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4330,81703,1005.54,2021-02-10 18:36:18.092,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4331,81587,31.25,2021-02-10 18:36:18.105,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4332,81702,1005.89,2021-02-10 18:36:18.131,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4333,81586,31.23,2021-02-10 18:36:18.161,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4334,81701,1006.3,2021-02-10 18:36:18.171,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4335,81700,1006.54,2021-02-10 18:36:18.210,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4336,81585,31.24,2021-02-10 18:36:18.216,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4337,81699,1006.5,2021-02-10 18:36:18.249,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4338,81584,31.2,2021-02-10 18:36:18.271,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4339,81698,1006.7,2021-02-10 18:36:18.288,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4340,81583,31.25,2021-02-10 18:36:18.326,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4341,81697,1006.67,2021-02-10 18:36:18.327,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4342,81696,1006.67,2021-02-10 18:36:18.367,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4343,81582,31.21,2021-02-10 18:36:18.381,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4344,81695,1006.62,2021-02-10 18:36:18.406,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4345,81581,31.24,2021-02-10 18:36:18.436,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4346,81694,1006.59,2021-02-10 18:36:18.445,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4347,81693,1006.66,2021-02-10 18:36:18.484,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4348,81580,31.21,2021-02-10 18:36:18.491,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4349,81692,1006.62,2021-02-10 18:36:18.523,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4350,81579,31.23,2021-02-10 18:36:18.547,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4351,81691,1006.63,2021-02-10 18:36:18.563,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4352,81578,31.21,2021-02-10 18:36:18.602,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4353,81690,1006.67,2021-02-10 18:36:18.602,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4354,81689,1006.58,2021-02-10 18:36:18.641,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4355,81577,31.2,2021-02-10 18:36:18.657,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4356,81688,1006.59,2021-02-10 18:36:18.680,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4357,81576,31.3,2021-02-10 18:36:18.712,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4358,81687,1006.59,2021-02-10 18:36:18.720,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4359,81686,1006.56,2021-02-10 18:36:18.759,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4360,81575,31.23,2021-02-10 18:36:18.767,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4361,81685,1006.54,2021-02-10 18:36:18.798,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4362,81574,31.25,2021-02-10 18:36:18.822,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4363,81684,1006.59,2021-02-10 18:36:18.837,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4364,81683,1006.29,2021-02-10 18:36:18.876,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4365,81573,31.21,2021-02-10 18:36:18.878,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4366,81682,1005.69,2021-02-10 18:36:18.916,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4367,81572,31.2,2021-02-10 18:36:18.933,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4368,81681,1005.25,2021-02-10 18:36:18.955,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4369,81571,31.27,2021-02-10 18:36:18.988,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4370,81680,1005.07,2021-02-10 18:36:18.994,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4371,81679,1005.09,2021-02-10 18:36:19.033,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4372,81570,31.3,2021-02-10 18:36:19.043,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4373,81678,1005.02,2021-02-10 18:36:19.072,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4374,81569,31.27,2021-02-10 18:36:19.098,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4375,81677,1004.91,2021-02-10 18:36:19.112,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4376,81676,1004.79,2021-02-10 18:36:19.151,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4377,81568,31.25,2021-02-10 18:36:19.153,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4378,81675,1004.74,2021-02-10 18:36:19.190,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4379,81567,31.27,2021-02-10 18:36:19.209,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4380,81674,1004.76,2021-02-10 18:36:19.229,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4381,81566,31.23,2021-02-10 18:36:19.264,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4382,81673,1004.71,2021-02-10 18:36:19.269,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4383,81672,1004.64,2021-02-10 18:36:19.308,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4384,81565,31.23,2021-02-10 18:36:19.319,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4385,81671,1004.68,2021-02-10 18:36:19.347,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4386,81564,31.26,2021-02-10 18:36:19.374,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4387,81670,1004.79,2021-02-10 18:36:19.386,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4388,81669,1004.92,2021-02-10 18:36:19.425,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4389,81563,31.27,2021-02-10 18:36:19.429,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4390,81668,1005.2,2021-02-10 18:36:19.465,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4391,81562,31.24,2021-02-10 18:36:19.484,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4392,81667,1005.68,2021-02-10 18:36:19.504,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4393,81561,31.26,2021-02-10 18:36:19.539,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4394,81666,1006.37,2021-02-10 18:36:19.543,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4395,81665,1006.7,2021-02-10 18:36:19.582,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4396,81560,31.24,2021-02-10 18:36:19.595,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4397,81664,1006.7,2021-02-10 18:36:19.622,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4398,81559,31.25,2021-02-10 18:36:19.650,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4399,81663,1006.86,2021-02-10 18:36:19.661,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4400,81662,1006.87,2021-02-10 18:36:19.700,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4401,81558,31.25,2021-02-10 18:36:19.705,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4402,81661,1006.72,2021-02-10 18:36:19.739,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4403,81557,31.29,2021-02-10 18:36:19.760,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4404,81660,1006.72,2021-02-10 18:36:19.778,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4405,81556,31.3,2021-02-10 18:36:19.815,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4406,81659,1006.74,2021-02-10 18:36:19.818,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4407,81658,1006.75,2021-02-10 18:36:19.857,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4408,81555,31.36,2021-02-10 18:36:19.870,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4409,81657,1006.69,2021-02-10 18:36:19.896,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4410,81554,31.39,2021-02-10 18:36:19.926,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4411,81656,1006.86,2021-02-10 18:36:19.935,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4412,81655,1007.05,2021-02-10 18:36:19.974,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4413,81553,31.35,2021-02-10 18:36:19.981,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4414,81654,1006.82,2021-02-10 18:36:20.014,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4415,81552,31.34,2021-02-10 18:36:20.036,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4416,81653,1006.73,2021-02-10 18:36:20.053,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4417,81551,31.27,2021-02-10 18:36:20.091,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4418,81652,1006.72,2021-02-10 18:36:20.092,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4419,81651,1006.61,2021-02-10 18:36:20.131,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4420,81550,31.25,2021-02-10 18:36:20.146,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4421,81650,1006.62,2021-02-10 18:36:20.171,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4422,81549,31.26,2021-02-10 18:36:20.201,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4423,81649,1006.73,2021-02-10 18:36:20.210,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4424,81648,1006.83,2021-02-10 18:36:20.249,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4425,81548,31.33,2021-02-10 18:36:20.257,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4426,81647,1006.99,2021-02-10 18:36:20.288,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4427,81547,31.31,2021-02-10 18:36:20.312,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4428,81646,1006.76,2021-02-10 18:36:20.327,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4429,81546,31.31,2021-02-10 18:36:20.367,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4430,81645,1006.75,2021-02-10 18:36:20.367,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4431,81644,1006.71,2021-02-10 18:36:20.406,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4432,81545,31.37,2021-02-10 18:36:20.422,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4433,81643,1006.6,2021-02-10 18:36:20.445,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4434,81544,31.34,2021-02-10 18:36:20.477,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4435,81642,1006.58,2021-02-10 18:36:20.484,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4436,81641,1006.64,2021-02-10 18:36:20.523,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4437,81543,31.35,2021-02-10 18:36:20.532,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4438,81640,1006.68,2021-02-10 18:36:20.563,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4439,81542,31.36,2021-02-10 18:36:20.587,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4440,81639,1006.68,2021-02-10 18:36:20.602,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4441,81638,1006.66,2021-02-10 18:36:20.641,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4442,81541,31.36,2021-02-10 18:36:20.643,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4443,81637,1006.65,2021-02-10 18:36:20.680,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4444,81540,31.39,2021-02-10 18:36:20.698,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4445,81636,1006.74,2021-02-10 18:36:20.720,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4446,81539,31.46,2021-02-10 18:36:20.753,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4447,81635,1006.89,2021-02-10 18:36:20.759,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4448,81634,1006.79,2021-02-10 18:36:20.798,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4449,81538,31.5,2021-02-10 18:36:20.808,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4450,81633,1006.72,2021-02-10 18:36:20.837,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4451,81537,31.54,2021-02-10 18:36:20.863,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4452,81632,1006.79,2021-02-10 18:36:20.876,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4453,81631,1006.86,2021-02-10 18:36:20.916,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4454,81536,31.6,2021-02-10 18:36:20.918,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4455,81630,1006.62,2021-02-10 18:36:20.955,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4456,81535,31.57,2021-02-10 18:36:20.974,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4457,81629,1006.58,2021-02-10 18:36:20.994,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4458,81534,31.64,2021-02-10 18:36:21.029,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4459,81628,1006.58,2021-02-10 18:36:21.033,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4460,81627,1006.61,2021-02-10 18:36:21.072,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4461,81533,31.63,2021-02-10 18:36:21.084,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4462,81626,1006.62,2021-02-10 18:36:21.112,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4463,81532,31.68,2021-02-10 18:36:21.139,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4464,81625,1006.55,2021-02-10 18:36:21.151,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4465,81624,1006.52,2021-02-10 18:36:21.190,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4466,81531,31.7,2021-02-10 18:36:21.194,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4467,81623,1006.51,2021-02-10 18:36:21.229,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4468,81530,31.72,2021-02-10 18:36:21.249,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4469,81622,1006.66,2021-02-10 18:36:21.269,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4470,81529,31.73,2021-02-10 18:36:21.305,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4471,81621,1006.79,2021-02-10 18:36:21.308,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4472,81620,1006.77,2021-02-10 18:36:21.347,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4473,81528,31.72,2021-02-10 18:36:21.360,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4474,81619,1006.77,2021-02-10 18:36:21.386,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4475,81527,31.67,2021-02-10 18:36:21.415,temperature,9,talking,18.13,2021-02-10 18:36:21.966
4476,81618,1006.75,2021-02-10 18:36:21.425,pressure,9,talking,25.5,2021-02-10 18:36:21.465
4477,81617,1006.68,2021-02-10 18:36:21.465,pressure,9,talking,25.5,2021-02-10 18:36:21.465
