,id,value,date,type,event_id,event_type,frequency,start_time
10983,73427,1006.54,2021-02-10 18:32:02.242,pressure,8,mask_off,25.44,2021-02-10 18:32:02.635
10984,73426,1006.53,2021-02-10 18:32:02.281,pressure,8,mask_off,25.44,2021-02-10 18:32:02.635
10985,73333,23.92,2021-02-10 18:32:02.290,temperature,8,mask_off,18.08,2021-02-10 18:32:03.175
10986,73425,1006.57,2021-02-10 18:32:02.320,pressure,8,mask_off,25.44,2021-02-10 18:32:02.635
10987,73332,23.97,2021-02-10 18:32:02.345,temperature,8,mask_off,18.08,2021-02-10 18:32:03.175
10988,73424,1006.54,2021-02-10 18:32:02.360,pressure,8,mask_off,25.44,2021-02-10 18:32:02.635
10989,73423,1006.54,2021-02-10 18:32:02.399,pressure,8,mask_off,25.44,2021-02-10 18:32:02.635
10990,73331,23.91,2021-02-10 18:32:02.401,temperature,8,mask_off,18.08,2021-02-10 18:32:03.175
10991,73422,1006.53,2021-02-10 18:32:02.438,pressure,8,mask_off,25.44,2021-02-10 18:32:02.635
10992,73330,23.97,2021-02-10 18:32:02.456,temperature,8,mask_off,18.08,2021-02-10 18:32:03.175
10993,73421,1006.54,2021-02-10 18:32:02.478,pressure,8,mask_off,25.44,2021-02-10 18:32:02.635
10994,73329,23.95,2021-02-10 18:32:02.511,temperature,8,mask_off,18.08,2021-02-10 18:32:03.175
10995,73420,1006.56,2021-02-10 18:32:02.517,pressure,8,mask_off,25.44,2021-02-10 18:32:02.635
10996,73419,1006.55,2021-02-10 18:32:02.556,pressure,8,mask_off,25.44,2021-02-10 18:32:02.635
10997,73328,23.97,2021-02-10 18:32:02.567,temperature,8,mask_off,18.08,2021-02-10 18:32:03.175
10998,73418,1006.56,2021-02-10 18:32:02.595,pressure,8,mask_off,25.44,2021-02-10 18:32:02.635
10999,73327,23.94,2021-02-10 18:32:02.622,temperature,8,mask_off,18.08,2021-02-10 18:32:03.175
11000,73417,1006.55,2021-02-10 18:32:02.635,pressure,8,mask_off,25.44,2021-02-10 18:32:02.635
11001,73326,23.91,2021-02-10 18:32:02.677,temperature,8,mask_off,18.08,2021-02-10 18:32:03.175
11002,73608,1006.51,2021-02-10 18:32:02.681,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11003,73607,1006.59,2021-02-10 18:32:02.720,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11004,73325,23.94,2021-02-10 18:32:02.733,temperature,8,mask_off,18.08,2021-02-10 18:32:03.175
11005,73606,1006.51,2021-02-10 18:32:02.759,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11006,73324,23.91,2021-02-10 18:32:02.788,temperature,8,mask_off,18.08,2021-02-10 18:32:03.175
11007,73605,1006.56,2021-02-10 18:32:02.799,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11008,73604,1006.54,2021-02-10 18:32:02.838,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11009,73323,23.94,2021-02-10 18:32:02.843,temperature,8,mask_off,18.08,2021-02-10 18:32:03.175
11010,73603,1006.56,2021-02-10 18:32:02.877,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11011,73322,23.96,2021-02-10 18:32:02.898,temperature,8,mask_off,18.08,2021-02-10 18:32:03.175
11012,73602,1006.6,2021-02-10 18:32:02.917,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11013,73321,23.91,2021-02-10 18:32:02.954,temperature,8,mask_off,18.08,2021-02-10 18:32:03.175
11014,73601,1006.56,2021-02-10 18:32:02.956,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11015,73600,1006.59,2021-02-10 18:32:02.995,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11016,73320,23.95,2021-02-10 18:32:03.009,temperature,8,mask_off,18.08,2021-02-10 18:32:03.175
11017,73599,1006.54,2021-02-10 18:32:03.034,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11018,73319,23.95,2021-02-10 18:32:03.064,temperature,8,mask_off,18.08,2021-02-10 18:32:03.175
11019,73598,1006.51,2021-02-10 18:32:03.074,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11020,73597,1006.55,2021-02-10 18:32:03.113,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11021,73318,23.94,2021-02-10 18:32:03.120,temperature,8,mask_off,18.08,2021-02-10 18:32:03.175
11022,73596,1006.53,2021-02-10 18:32:03.152,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11023,73317,23.96,2021-02-10 18:32:03.175,temperature,8,mask_off,18.08,2021-02-10 18:32:03.175
11024,73595,1006.54,2021-02-10 18:32:03.192,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11025,73708,23.96,2021-02-10 18:32:03.214,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11026,73594,1006.57,2021-02-10 18:32:03.231,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11027,73707,23.92,2021-02-10 18:32:03.269,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11028,73593,1006.52,2021-02-10 18:32:03.270,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11029,73592,1006.53,2021-02-10 18:32:03.310,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11030,73706,23.9,2021-02-10 18:32:03.324,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11031,73591,1006.55,2021-02-10 18:32:03.349,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11032,73705,23.96,2021-02-10 18:32:03.379,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11033,73590,1006.54,2021-02-10 18:32:03.388,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11034,73589,1006.57,2021-02-10 18:32:03.428,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11035,73704,23.94,2021-02-10 18:32:03.434,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11036,73588,1006.53,2021-02-10 18:32:03.467,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11037,73703,23.87,2021-02-10 18:32:03.490,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11038,73587,1006.57,2021-02-10 18:32:03.506,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11039,73586,1006.57,2021-02-10 18:32:03.545,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11040,73702,23.95,2021-02-10 18:32:03.545,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11041,73585,1006.54,2021-02-10 18:32:03.585,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11042,73701,23.95,2021-02-10 18:32:03.600,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11043,73584,1006.58,2021-02-10 18:32:03.624,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11044,73700,23.92,2021-02-10 18:32:03.655,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11045,73583,1006.57,2021-02-10 18:32:03.663,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11046,73582,1006.56,2021-02-10 18:32:03.703,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11047,73699,23.95,2021-02-10 18:32:03.710,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11048,73581,1006.56,2021-02-10 18:32:03.742,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11049,73698,23.95,2021-02-10 18:32:03.766,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11050,73580,1006.57,2021-02-10 18:32:03.781,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11051,73579,1006.53,2021-02-10 18:32:03.821,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11052,73697,23.98,2021-02-10 18:32:03.821,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11053,73578,1006.57,2021-02-10 18:32:03.860,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11054,73696,23.94,2021-02-10 18:32:03.876,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11055,73577,1006.52,2021-02-10 18:32:03.899,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11056,73695,23.92,2021-02-10 18:32:03.931,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11057,73576,1006.54,2021-02-10 18:32:03.939,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11058,73575,1006.56,2021-02-10 18:32:03.978,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11059,73694,23.99,2021-02-10 18:32:03.986,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11060,73574,1006.5,2021-02-10 18:32:04.017,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11061,73693,23.91,2021-02-10 18:32:04.041,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11062,73573,1006.56,2021-02-10 18:32:04.056,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11063,73572,1006.55,2021-02-10 18:32:04.096,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11064,73692,23.98,2021-02-10 18:32:04.097,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11065,73571,1006.53,2021-02-10 18:32:04.135,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11066,73691,23.92,2021-02-10 18:32:04.152,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11067,73570,1006.56,2021-02-10 18:32:04.174,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11068,73690,23.95,2021-02-10 18:32:04.207,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11069,73569,1006.52,2021-02-10 18:32:04.214,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11070,73568,1006.53,2021-02-10 18:32:04.253,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11071,73689,23.96,2021-02-10 18:32:04.262,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11072,73567,1006.57,2021-02-10 18:32:04.292,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11073,73688,23.9,2021-02-10 18:32:04.317,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11074,73566,1006.54,2021-02-10 18:32:04.332,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11075,73565,1006.55,2021-02-10 18:32:04.371,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11076,73687,23.91,2021-02-10 18:32:04.373,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11077,73564,1006.53,2021-02-10 18:32:04.410,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11078,73686,23.91,2021-02-10 18:32:04.428,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11079,73563,1006.56,2021-02-10 18:32:04.450,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11080,73685,23.94,2021-02-10 18:32:04.483,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11081,73562,1006.52,2021-02-10 18:32:04.489,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11082,73561,1006.56,2021-02-10 18:32:04.528,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11083,73684,23.89,2021-02-10 18:32:04.538,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11084,73560,1006.56,2021-02-10 18:32:04.567,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11085,73683,23.91,2021-02-10 18:32:04.593,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11086,73559,1006.54,2021-02-10 18:32:04.607,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11087,73558,1006.57,2021-02-10 18:32:04.646,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11088,73682,23.92,2021-02-10 18:32:04.649,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11089,73557,1006.55,2021-02-10 18:32:04.685,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11090,73681,23.94,2021-02-10 18:32:04.704,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11091,73556,1006.53,2021-02-10 18:32:04.725,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11092,73680,23.98,2021-02-10 18:32:04.759,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11093,73555,1006.56,2021-02-10 18:32:04.764,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11094,73554,1006.55,2021-02-10 18:32:04.803,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11095,73679,23.98,2021-02-10 18:32:04.814,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11096,73553,1006.56,2021-02-10 18:32:04.843,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11097,73678,23.92,2021-02-10 18:32:04.869,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11098,73552,1006.55,2021-02-10 18:32:04.882,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11099,73551,1006.58,2021-02-10 18:32:04.921,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11100,73677,23.97,2021-02-10 18:32:04.924,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11101,73550,1006.56,2021-02-10 18:32:04.961,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11102,73676,23.95,2021-02-10 18:32:04.980,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11103,73549,1006.55,2021-02-10 18:32:05.000,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11104,73675,23.96,2021-02-10 18:32:05.035,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11105,73548,1006.54,2021-02-10 18:32:05.039,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11106,73547,1006.55,2021-02-10 18:32:05.079,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11107,73674,23.92,2021-02-10 18:32:05.090,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11108,73546,1006.53,2021-02-10 18:32:05.118,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11109,73673,23.89,2021-02-10 18:32:05.145,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11110,73545,1006.5,2021-02-10 18:32:05.157,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11111,73544,1006.52,2021-02-10 18:32:05.196,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11112,73672,23.92,2021-02-10 18:32:05.200,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11113,73543,1006.58,2021-02-10 18:32:05.236,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11114,73671,23.91,2021-02-10 18:32:05.256,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11115,73542,1006.55,2021-02-10 18:32:05.275,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11116,73670,23.91,2021-02-10 18:32:05.311,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11117,73541,1006.53,2021-02-10 18:32:05.314,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11118,73540,1006.56,2021-02-10 18:32:05.354,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11119,73669,23.9,2021-02-10 18:32:05.366,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11120,73539,1006.55,2021-02-10 18:32:05.393,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11121,73668,23.91,2021-02-10 18:32:05.421,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11122,73538,1006.55,2021-02-10 18:32:05.432,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11123,73537,1006.59,2021-02-10 18:32:05.472,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11124,73667,23.96,2021-02-10 18:32:05.476,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11125,73536,1006.55,2021-02-10 18:32:05.511,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11126,73666,23.95,2021-02-10 18:32:05.532,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11127,73535,1006.51,2021-02-10 18:32:05.550,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11128,73665,23.95,2021-02-10 18:32:05.587,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11129,73534,1006.54,2021-02-10 18:32:05.590,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11130,73533,1006.55,2021-02-10 18:32:05.629,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11131,73664,23.95,2021-02-10 18:32:05.642,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11132,73532,1006.55,2021-02-10 18:32:05.668,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11133,73663,23.91,2021-02-10 18:32:05.697,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11134,73531,1006.56,2021-02-10 18:32:05.707,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11135,73530,1006.56,2021-02-10 18:32:05.747,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11136,73662,23.98,2021-02-10 18:32:05.752,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11137,73529,1006.56,2021-02-10 18:32:05.786,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11138,73661,23.92,2021-02-10 18:32:05.807,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11139,73528,1006.55,2021-02-10 18:32:05.825,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11140,73660,23.92,2021-02-10 18:32:05.863,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11141,73527,1006.53,2021-02-10 18:32:05.865,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11142,73526,1006.54,2021-02-10 18:32:05.904,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11143,73659,23.94,2021-02-10 18:32:05.918,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11144,73525,1006.56,2021-02-10 18:32:05.943,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11145,73658,23.92,2021-02-10 18:32:05.973,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11146,73524,1006.55,2021-02-10 18:32:05.983,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11147,73523,1006.55,2021-02-10 18:32:06.022,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11148,73657,23.92,2021-02-10 18:32:06.028,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11149,73522,1006.55,2021-02-10 18:32:06.061,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11150,73656,23.92,2021-02-10 18:32:06.083,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11151,73521,1006.55,2021-02-10 18:32:06.101,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11152,73655,23.91,2021-02-10 18:32:06.139,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11153,73520,1006.55,2021-02-10 18:32:06.140,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11154,73519,1006.53,2021-02-10 18:32:06.179,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11155,73654,23.98,2021-02-10 18:32:06.194,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11156,73518,1006.54,2021-02-10 18:32:06.218,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11157,73653,23.91,2021-02-10 18:32:06.249,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11158,73517,1006.55,2021-02-10 18:32:06.258,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11159,73516,1006.54,2021-02-10 18:32:06.297,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11160,73652,23.95,2021-02-10 18:32:06.304,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11161,73515,1006.58,2021-02-10 18:32:06.336,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11162,73651,23.92,2021-02-10 18:32:06.359,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11163,73514,1006.56,2021-02-10 18:32:06.376,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11164,73513,1006.56,2021-02-10 18:32:06.415,pressure,8,mask_off,25.44,2021-02-10 18:32:06.415
11165,73650,23.92,2021-02-10 18:32:06.415,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11166,73804,1006.55,2021-02-10 18:32:06.461,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11167,73649,23.92,2021-02-10 18:32:06.470,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11168,73803,1006.57,2021-02-10 18:32:06.501,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11169,73648,23.95,2021-02-10 18:32:06.525,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11170,73802,1006.55,2021-02-10 18:32:06.540,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11171,73801,1006.56,2021-02-10 18:32:06.579,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11172,73647,23.96,2021-02-10 18:32:06.580,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11173,73800,1006.55,2021-02-10 18:32:06.618,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11174,73646,23.92,2021-02-10 18:32:06.635,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11175,73799,1006.54,2021-02-10 18:32:06.658,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11176,73645,23.97,2021-02-10 18:32:06.690,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11177,73798,1006.54,2021-02-10 18:32:06.697,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11178,73797,1006.54,2021-02-10 18:32:06.736,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11179,73644,23.92,2021-02-10 18:32:06.746,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11180,73796,1006.57,2021-02-10 18:32:06.776,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11181,73643,23.95,2021-02-10 18:32:06.801,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11182,73795,1006.57,2021-02-10 18:32:06.815,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11183,73794,1006.55,2021-02-10 18:32:06.854,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11184,73642,23.91,2021-02-10 18:32:06.856,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11185,73793,1006.58,2021-02-10 18:32:06.894,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11186,73641,23.91,2021-02-10 18:32:06.911,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11187,73792,1006.55,2021-02-10 18:32:06.933,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11188,73640,23.92,2021-02-10 18:32:06.966,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11189,73791,1006.57,2021-02-10 18:32:06.972,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11190,73790,1006.55,2021-02-10 18:32:07.012,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11191,73639,23.96,2021-02-10 18:32:07.022,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11192,73789,1006.56,2021-02-10 18:32:07.051,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11193,73638,23.96,2021-02-10 18:32:07.077,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11194,73788,1006.54,2021-02-10 18:32:07.090,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11195,73787,1006.53,2021-02-10 18:32:07.129,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11196,73637,23.97,2021-02-10 18:32:07.132,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11197,73786,1006.52,2021-02-10 18:32:07.169,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11198,73636,23.94,2021-02-10 18:32:07.187,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11199,73785,1006.58,2021-02-10 18:32:07.208,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11200,73635,23.92,2021-02-10 18:32:07.242,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11201,73784,1006.53,2021-02-10 18:32:07.247,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11202,73783,1006.59,2021-02-10 18:32:07.287,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11203,73634,23.94,2021-02-10 18:32:07.298,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11204,73782,1006.59,2021-02-10 18:32:07.326,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11205,73633,23.95,2021-02-10 18:32:07.353,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11206,73781,1006.54,2021-02-10 18:32:07.365,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11207,73780,1006.55,2021-02-10 18:32:07.405,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11208,73632,23.95,2021-02-10 18:32:07.408,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11209,73779,1006.53,2021-02-10 18:32:07.444,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11210,73631,23.91,2021-02-10 18:32:07.463,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11211,73778,1006.55,2021-02-10 18:32:07.483,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11212,73630,23.91,2021-02-10 18:32:07.518,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11213,73777,1006.56,2021-02-10 18:32:07.523,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11214,73776,1006.56,2021-02-10 18:32:07.562,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11215,73629,23.96,2021-02-10 18:32:07.573,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11216,73775,1006.55,2021-02-10 18:32:07.601,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11217,73628,23.95,2021-02-10 18:32:07.629,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11218,73774,1006.56,2021-02-10 18:32:07.640,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11219,73773,1006.56,2021-02-10 18:32:07.680,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11220,73627,23.95,2021-02-10 18:32:07.684,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11221,73772,1006.55,2021-02-10 18:32:07.719,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11222,73626,23.97,2021-02-10 18:32:07.739,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11223,73771,1006.52,2021-02-10 18:32:07.758,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11224,73625,23.91,2021-02-10 18:32:07.794,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11225,73770,1006.57,2021-02-10 18:32:07.798,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11226,73769,1006.56,2021-02-10 18:32:07.837,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11227,73624,23.96,2021-02-10 18:32:07.849,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11228,73768,1006.56,2021-02-10 18:32:07.876,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11229,73623,23.94,2021-02-10 18:32:07.905,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11230,73767,1006.53,2021-02-10 18:32:07.916,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11231,73766,1006.54,2021-02-10 18:32:07.955,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
11232,73622,23.94,2021-02-10 18:32:07.960,temperature,8,mask_off,18.12,2021-02-10 18:32:08.677
11233,73765,1006.56,2021-02-10 18:32:07.994,pressure,8,mask_off,25.44,2021-02-10 18:32:10.196
